,DATE,ígó‚ñ[ä∑ãC[kW*min],ããìí[kW*30min],è∆ñæ[kW*30min],ê~ñ[[kW*30min],ó‚ë†å…[kW*30min],å‚äyèÓïÒ[kW*30min],â∆éñâqê∂[kW*30min],ÇªÇÃëº[kW*30min],î≠ê∂ÉGÉlÉãÉMÅ[[kW*30min],çáåv[kW*30min]
7318,2003/6/2 11:00,0,0,0,0,0.0946868,0.01640895,0.017653,0.081454,0,0.21020275
7319,2003/6/2 11:30,0,0,0,0,0.08643715,0.0155541,0.0115926,0.0662057,0,0.17978955
7320,2003/6/2 12:00,0,0,0,0.04066445,0.080481,0.0359037,0.01421275,0.05812285,0,0.22938475
7321,2003/6/2 12:30,0,0,0,0,0.1014422,0.0104389,0.0114675,0.0540432,0,0.1773918
7322,2003/6/2 13:00,0,0,0,0,0.0747403,0.0103972,0.0114675,0.0506655,0,0.1472705
7323,2003/6/2 13:30,0,0,0,0,0.10737055,0.01041805,0.0112868,0.05143695,0,0.18051235
7324,2003/6/2 14:00,0,0,0,0,0.07540055,0.01054315,0.01127985,0.0513744,0,0.14859795
7325,2003/6/2 14:30,0,0,0,0,0.1087536,0.010564,0.0112451,0.05099215,0,0.18155485
7326,2003/6/2 15:00,0,0,0,0,0.07547005,0.0105501,0.01119645,0.0529451,0,0.1501617
7327,2003/6/2 15:30,0,0,0,0,0.1060431,0.0104111,0.0138166,0.0529451,0,0.1832159
7328,2003/6/2 16:00,0,0,0,0.067971,0.07559515,0.04739205,0.0108281,0.05963795,0,0.26142425
7329,2003/6/2 16:30,0,0,0,0,0.1048477,0.01674255,0.0110644,0.0620496,0,0.19470425
7330,2003/6/2 17:00,0,0,0,0,0.1107691,0.0105779,0.0107169,0.05842865,0,0.19049255
7331,2003/6/2 17:30,0,0,0,0,0.1131182,0.0190847,0.01102965,0.09480495,0,0.2380375
7332,2003/6/2 18:00,0,0,0,0,0.11441785,0.06252915,0.0111895,0.06286275,0,0.25099925
7333,2003/6/2 18:30,0,0,0,0,0.10951115,0.0230601,0.0109254,0.11890755,0,0.2624042
7334,2003/6/2 19:00,0,0,0,0,0.10681455,0.0104111,0.01073775,0.21851495,0,0.34647835
7335,2003/6/2 19:30,0,0,0,0,0.10745395,0.05858155,0.0106335,0.24435505,0,0.42102405
7336,2003/6/2 20:00,0,0,0,0,0.10578595,0.06257085,0.0128992,0.23110835,0,0.41236435
7337,2003/6/2 20:30,0,0,0,0.0222261,0.10614735,0.0531536,0.0085068,0.237273,0,0.42730685
7338,2003/6/2 21:00,0,0,0,0.4799531,0.10916365,0.01014005,0.0106335,0.25333445,0,0.86322475
7339,2003/6/2 21:30,0,0,0,0.0760052,0.1063906,0.0315669,0.0106057,0.2460022,0,0.4705706
7340,2003/6/2 22:00,0,0,0,0.01153005,0.10602225,0.0624249,0.01062655,0.2399835,0,0.43058725
7341,2003/6/2 22:30,0,0,0,0,0.1060292,0.0424089,0.0105362,0.27528255,0,0.43425685
7342,2003/6/2 23:00,0,0,0,0.09176085,0.07716585,0.01112,0.0109393,0.29578505,0,0.48677105
7343,2003/6/2 23:30,0,0,0,0.0101192,0.10717595,0.02676445,0.01517185,0.314974,0,0.47420545
7344,2003/6/3 0:00,0,0,0,0,0.10599445,0.08280925,0.02586095,0.29885,0,0.51351465
7345,2003/6/3 0:30,0.12956885,0,0,0,0.07471945,0.01019565,0.01080725,0.19877,0,0.4240612
7346,2003/6/3 1:00,0,0,0,0,0.10656435,0.0186955,0.0108281,0.1466033,0,0.28269125
7347,2003/6/3 1:30,0,0,0,0,0.07578975,0.01107135,0.01350385,0.1374988,0,0.23786375
7348,2003/6/3 2:00,0,0,0,0,0.10717595,0.0101609,0.01080725,0.1250444,0,0.2531885
7349,2003/6/3 2:30,0,0,0,0,0.1037218,0.0100219,0.01087675,0.1201655,0,0.24478595
7350,2003/6/3 3:00,0,0,0,0,0.10128235,0.0099802,0.0106752,0.1225146,0,0.24445235
7351,2003/6/3 3:30,0,0,0,0,0.11907435,0.010008,0.01070995,0.1191091,0,0.2589014
7352,2003/6/3 4:00,0,0,0,0,0.1081976,0.0100497,0.0108698,0.1102548,0,0.2393719
7353,2003/6/3 4:30,0,0,0,0,0.10661995,0.01008445,0.01350385,0.11135985,0,0.2415681
7354,2003/6/3 5:00,0,0,0,0,0.1070578,0.01008445,0.01082115,0.11259,0,0.2405534
7355,2003/6/3 5:30,0,0,0,0,0.1039303,0.01007055,0.0108698,0.11294445,0,0.2378151
7356,2003/6/3 6:00,0,0,0,0,0.07523375,0.0100219,0.01089065,0.1111027,0,0.207249
7357,2003/6/3 6:30,0,0,0,0,0.1056817,0.01000105,0.01090455,0.1107135,0,0.2373008
7358,2003/6/3 7:00,0,0,0,0,0.07556735,0.0193488,0.0108698,0.11618315,0,0.2219691
7359,2003/6/3 7:30,0,0,0,0,0.10670335,0.06890925,0.01096015,0.1055427,0,0.29211545
7360,2003/6/3 8:00,0,0,0,0,0.0764639,0.06027735,0.0110922,0.0577545,0,0.20558795
7361,2003/6/3 8:30,0,0,0,0,0.1095737,0.0105501,0.01432395,0.056156,0,0.19060375
7362,2003/6/3 9:00,0,0,0,0,0.07667935,0.01048755,0.01147445,0.05685795,0,0.1554993
7363,2003/6/3 9:30,0,0,0,0.23519495,0.1064462,0.03819025,0.01148835,0.07399665,0,0.4653164
7364,2003/6/3 10:00,0,0,0,0.41734055,0.0767419,0.05171495,0.0113285,0.0912257,0,0.6483516
7365,2003/6/3 10:30,0,0,0,0,0.0953123,0.0205581,0.0130938,0.053793,0,0.1827572
7366,2003/6/3 11:00,0,0,0,0,0.08796615,0.01050145,0.0110366,0.0560865,0,0.1655907
7367,2003/6/3 11:30,0,0,0,0,0.08089105,0.06152835,0.01114085,0.0558085,0,0.20936875
7368,2003/6/3 12:00,0,0,0,0,0.1048894,0.01635335,0.0113285,0.05272965,0,0.1853009
7369,2003/6/3 12:30,0,0,0,0,0.1074053,0.0105362,0.0113563,0.0526393,0,0.1819371
7370,2003/6/3 13:00,0,0,0,0,0.10741225,0.0105084,0.0139139,0.0530702,0,0.18490475
7371,2003/6/3 13:30,0,0,0,0,0.1152588,0.01044585,0.0110366,0.0537235,0,0.19046475
7372,2003/6/3 14:00,0,0,0,0,0.11233285,0.01055705,0.0109671,0.05374435,0,0.18760135
7373,2003/6/3 14:30,0,0,0,0,0.1101575,0.0105918,0.01094625,0.05370265,0,0.1853982
7374,2003/6/3 15:00,0,0,0,0,0.11092895,0.0106335,0.01052925,0.07319045,0,0.20528215
7375,2003/6/3 15:30,0,0,0,0,0.1075026,0.0105084,0.0081176,0.05246555,0,0.17859415
7376,2003/6/3 16:00,0,0,0,0,0.10845475,0.010564,0.01061265,0.0536818,0,0.1833132
7377,2003/6/3 16:30,0,0,0,0,0.1094486,0.01061265,0.01044585,0.05481465,0,0.18532175
7378,2003/6/3 17:00,0,0,0,0,0.10876055,0.010564,0.01032075,0.0561421,0,0.1857874
7379,2003/6/3 17:30,0,0,0,0,0.1084478,0.01048755,0.0103972,0.05421695,0,0.1835495
7380,2003/6/3 18:00,0,0,0,0,0.1015673,0.01041805,0.01020955,0.05550965,0,0.17770455
7381,2003/6/3 18:30,0,0,0,0,0.0851236,0.01041805,0.0103972,0.1245301,0,0.23046895
7382,2003/6/3 19:00,0,0,0,0,0.10717595,0.02772355,0.00809675,0.25307035,0,0.3960666
7383,2003/6/3 19:30,0,0,0,0.11897705,0.1084061,0.06287665,0.00813845,0.26243895,0,0.5608372
7384,2003/6/3 20:00,0,0,0,0,0.1101019,0.0629809,0.0109532,0.21889025,0,0.40292625
7385,2003/6/3 20:30,0,0,0,0.000139,0.1074331,0.063106,0.01112,0.28784815,0,0.46964625
7386,2003/6/3 21:00,0,0,0,0.3549921,0.1083366,0.0329291,0.010425,0.2379124,0,0.7445952
7387,2003/6/3 21:30,0,0,0,0.1892624,0.1088926,0.010147,0.0077423,0.22864805,0,0.54469235
7388,2003/6/3 22:00,0,0,0,0.0009591,0.10826015,0.05609345,0.020433,0.29121195,0,0.47695765
7389,2003/6/3 22:30,0.1423916,0,0,0,0.10902465,0.0621886,0.098551,0.3131392,0,0.72529505
7390,2003/6/3 23:00,0.0552942,0,0,0,0.1131043,0.06031905,0.04333325,0.22350505,0,0.49555585
7391,2003/6/3 23:30,0,0,0,0,0.1146194,0.1017897,0.0340272,0.2019114,0,0.4523477
7392,2003/6/4 0:00,0,0,0,0,0.11258305,0.09390145,0.0307051,0.1867187,0,0.4239083
7393,2003/6/4 0:30,0,0,0,0,0.109532,0.05423085,0.01772945,0.1551101,0,0.3366024
7394,2003/6/4 1:00,0,0,0,0,0.10999765,0.0222678,0.01055705,0.13355815,0,0.27638065
7395,2003/6/4 1:30,0,0,0,0,0.1095181,0.01027905,0.01052925,0.13243225,0,0.26275865
7396,2003/6/4 2:00,0,0,0,0,0.1073219,0.0102999,0.0080064,0.12407835,0,0.24970655
7397,2003/6/4 2:30,0,0,0,0,0.10685625,0.01016785,0.0105223,0.118984,0,0.2465304
7398,2003/6/4 3:00,0,0,0,0,0.10632805,0.0100636,0.01064045,0.11849055,0,0.24552265
7399,2003/6/4 3:30,0,0,0,0,0.10460445,0.0100914,0.01057095,0.1182056,0,0.2434724
7400,2003/6/4 4:00,0,0,0,0,0.1057095,0.0101192,0.01064045,0.11832375,0,0.2447929
7401,2003/6/4 4:30,0,0,0,0,0.10532725,0.01018175,0.01064045,0.11915775,0,0.2453072
7402,2003/6/4 5:00,0,0,0,0,0.1048338,0.0101887,0.01083505,0.1194288,0,0.24528635
7403,2003/6/4 5:30,0,0,0,0,0.1055566,0.01011225,0.0080898,0.1190396,0,0.24279825
7404,2003/6/4 6:00,0,0,0,0,0.09348445,0.01011225,0.0108281,0.1190813,0,0.2335061
7405,2003/6/4 6:30,0,0,0,0,0.08677075,0.0100775,0.0108003,0.1187477,0,0.22639625
7406,2003/6/4 7:00,0,0,0,0,0.1043751,0.0101192,0.01070995,0.12797035,0,0.2531746
7407,2003/6/4 7:30,0,0,0,0,0.1077806,0.01014005,0.01075165,0.1313272,0,0.2599995
7408,2003/6/4 8:00,0,0,0,0,0.1113112,0.01040415,0.0109115,0.1336763,0,0.26630315
7409,2003/6/4 8:30,0,0,0,0,0.1158704,0.0106613,0.0082983,0.1262954,0,0.2611254
7410,2003/6/4 9:00,0,0,0,0,0.11088725,0.0105084,0.0110088,0.11363945,0,0.2460439
7411,2003/6/4 9:30,0,0,0,0,0.1081698,0.0105084,0.01087675,0.0540015,0,0.18355645
7412,2003/6/4 10:00,0,0,0,0,0.11262475,0.0107308,0.01096015,0.1398757,0,0.2741914
7413,2003/6/4 10:30,0,0,0,0,0.1109915,0.01437955,0.0109532,0.11142935,0,0.2477536
7414,2003/6/4 11:00,0,0,0,0,0.10976135,0.0507489,0.01086285,0.0514856,0,0.2228587
7415,2003/6/4 11:30,0,0,0,0,0.10769025,0.0186955,0.0109115,0.05067245,0,0.1879697
7416,2003/6/4 12:00,0,0,0,0,0.10959455,0.0548077,0.01093235,0.0579074,0,0.233242
7417,2003/6/4 12:30,0,0,0,0,0.1093235,0.01624215,0.01089065,0.05731665,0,0.19377295
7418,2003/6/4 13:00,0,0,0,0,0.0791049,0.01052925,0.0110227,0.0533482,0,0.15400505
7419,2003/6/4 13:30,0,0,0,0,0.10849645,0.01045975,0.01090455,0.05090875,0,0.1807695
7420,2003/6/4 14:00,0,0,0,0,0.07973735,0.0105223,0.01084895,0.0512076,0,0.1523162
7421,2003/6/4 14:30,0,0,0,0,0.1085173,0.0105084,0.0109254,0.05234045,0,0.18229155
7422,2003/6/4 15:00,0,0,0,0,0.0805088,0.0105779,0.01083505,0.0508045,0,0.15272625
7423,2003/6/4 15:30,0,0,0,0,0.1039998,0.01044585,0.0084234,0.0553081,0,0.17817715
7424,2003/6/4 16:00,0,0,0,0,0.08265635,0.0104806,0.01059875,0.0565035,0,0.1602392
7425,2003/6/4 16:30,0,0,0,0,0.10682845,0.01048755,0.0107308,0.0592001,0,0.1872469
7426,2003/6/4 17:00,0,0,0,0,0.1116726,0.01059875,0.0110088,0.06157005,0,0.1948502
7427,2003/6/4 17:30,0,0,0,0,0.1126317,0.0105779,0.0082427,0.0605762,0,0.1920285
7428,2003/6/4 18:00,0,0,0,0,0.11511285,0.01048755,0.0110088,0.05990205,0,0.19651125
7429,2003/6/4 18:30,0,0,0,0,0.11131815,0.01050145,0.0109393,0.0606596,0,0.1934185
7430,2003/6/4 19:00,0,0,0,0,0.10863545,0.0104945,0.01097405,0.07287075,0,0.20297475
7431,2003/6/4 19:30,0,0,0,0,0.1099768,0.03585505,0.01111305,0.3093584,0,0.4663033
7432,2003/6/4 20:00,0,0,0,0.3870316,0.11305565,0.05723325,0.01118255,0.28634695,0,0.85485
7433,2003/6/4 20:30,0,0,0,0.1196234,0.11149885,0.0392397,0.0106891,0.29033625,0,0.5713873
7434,2003/6/4 21:00,0,0,0,0.05299375,0.10803775,0.06116,0.0105501,0.2766239,0,0.5093655
7435,2003/6/4 21:30,0,0,0,0.3630819,0.10988645,0.06080555,0.01065435,0.2182856,0,0.76271385
7436,2003/6/4 22:00,0,0,0,0.12410615,0.1067242,0.062689,0.01070995,0.2867431,0,0.5909724
7437,2003/6/4 22:30,0,0,0,0.0003197,0.1072107,0.0592557,0.01064045,0.23359645,0,0.411023
7438,2003/6/4 23:00,0,0,0,0,0.1069466,0.0101887,0.0242138,0.334573,0,0.4759221
7439,2003/6/4 23:30,0,0,0,0,0.077284,0.03763425,0.0270633,0.2868126,0,0.42879415
7440,2003/6/5 0:00,0,0,0,0,0.10681455,0.04361125,0.2312543,0.2376483,0,0.6193284
7441,2003/6/5 0:30,0,0,0,0,0.07556735,0.01020955,0.5346357,0.1215694,0,0.741982
7442,2003/6/5 1:00,0,0,0,0,0.10520215,0.01030685,0.49358205,0.10522995,0,0.714321
7443,2003/6/5 1:30,0,0,0,0,0.07642915,0.01036245,0.4080762,0.1082532,0,0.603121
7444,2003/6/5 2:00,0,0,0,0,0.10553575,0.0102304,0.25782415,0.10251945,0,0.47610975
7445,2003/6/5 2:30,0,0,0,0,0.10753735,0.01014005,0.01076555,0.0991209,0,0.22756385
7446,2003/6/5 3:00,0,0,0,0,0.1107691,0.01020955,0.0106752,0.09893325,0,0.2305871
7447,2003/6/5 3:30,0,0,0,0,0.1112,0.0102165,0.01083505,0.0988846,0,0.23113615
7448,2003/6/5 4:00,0,0,0,0,0.1085173,0.0102304,0.0108003,0.1014144,0,0.2309624
7449,2003/6/5 4:30,0,0,0,0,0.10624465,0.01026515,0.01079335,0.104667,0,0.23197015
7450,2003/6/5 5:00,0,0,0,0,0.0915037,0.01030685,0.0136637,0.10413185,0,0.2196061
7451,2003/6/5 5:30,0,0,0,0,0.09269215,0.01020955,0.01086285,0.10481295,0,0.2185775
7452,2003/6/5 6:00,0,0,0,0,0.08989825,0.01015395,0.0109115,0.09884985,0,0.20981355
7453,2003/6/5 6:30,0,0,0,0,0.092435,0.0100775,0.0140112,0.07006295,0,0.18658665
7454,2003/6/5 7:00,0,0,0,0,0.0793551,0.04184595,0.01097405,0.07848635,0,0.21066145
7455,2003/6/5 7:30,0,0,0,0,0.10486855,0.01014005,0.0109671,0.1458249,0,0.2718006
7456,2003/6/5 8:00,0,0,0,0,0.0791049,0.0104111,0.0111895,0.0829691,0,0.1836746
7457,2003/6/5 8:30,0,0,0,0,0.07933425,0.0105779,0.01664525,0.08047405,0,0.18703145
7458,2003/6/5 9:00,0,0,0,0,0.0792022,0.0105084,0.01118255,0.07918135,0,0.1800745
7459,2003/6/5 9:30,0,0,0,0,0.08322625,0.01058485,0.01116865,0.07524765,0,0.1802274
7460,2003/6/5 10:00,0,0,0,0,0.1044446,0.01054315,0.01109915,0.07149465,0,0.19758155
7461,2003/6/5 10:30,0,0,0,0,0.082427,0.01054315,0.01116865,0.0715155,0,0.1756543
7462,2003/6/5 11:00,0,0,0,0,0.0789103,0.0104528,0.0110088,0.0705981,0,0.17097
7463,2003/6/5 11:30,0,0,0,0,0.07887555,0.01045975,0.0109115,0.0691942,0,0.169441
7464,2003/6/5 12:00,0,0,0,0,0.0822324,0.0104667,0.0109532,0.0712375,0,0.1748898
7465,2003/6/5 12:30,0,0,0,0,0.1055844,0.0104667,0.01087675,0.07155025,0,0.1984781
7466,2003/6/5 13:00,0,0,0,0,0.10984475,0.0105362,0.010981,0.0706259,0,0.20198785
7467,2003/6/5 13:30,0,0,0,0,0.1103938,0.0104945,0.01062655,0.0689579,0,0.20047275
7468,2003/6/5 14:00,0,0,0,0,0.11569665,0.0105084,0.01079335,0.07054945,0,0.20754785
7469,2003/6/5 14:30,0,0,0,0,0.1104772,0.0104945,0.01044585,0.0694027,0,0.20082025
7470,2003/6/5 15:00,0,0,0,0,0.11026175,0.0105362,0.01058485,0.06971545,0,0.20109825
7471,2003/6/5 15:30,0,0,0,0,0.1075304,0.0104528,0.0077006,0.06806135,0,0.19374515
7472,2003/6/5 16:00,0,0,0,0,0.0890712,0.01050145,0.01030685,0.0690552,0,0.1789347
7473,2003/6/5 16:30,0,0,0,0,0.09897495,0.01054315,0.01023735,0.0718213,0,0.19157675
7474,2003/6/5 17:00,0,0,0,0,0.09373465,0.0105779,0.0073392,0.07039655,0,0.1820483
7475,2003/6/5 17:30,0,0,0,0,0.0952567,0.01041805,0.01005665,0.0678737,0,0.1836051
7476,2003/6/5 18:00,0,0,0,0,0.0943532,0.0103972,0.00987595,0.0679571,0,0.18258345
7477,2003/6/5 18:30,0,0,0,0,0.09220565,0.0103972,0.00741565,0.0823436,0,0.1923621
7478,2003/6/5 19:00,0,0,0,0,0.09903055,0.01040415,0.01008445,0.2539669,0,0.37348605
7479,2003/6/5 19:30,0,0,0,0,0.0923377,0.0162769,0.0101192,0.3586061,0,0.4773399
7480,2003/6/5 20:00,0,0,0,0.24182525,0.1097683,0.0113424,0.00720715,0.2600551,0,0.6301982
7481,2003/6/5 20:30,0,0,0,0.23167825,0.11313905,0.0102999,0.00995935,0.2522989,0,0.61737545
7482,2003/6/5 21:00,0,0,0,0.0009591,0.1099351,0.0100775,0.01004275,0.29219885,0,0.4232133
7483,2003/6/5 21:30,0,0,0,0,0.11110965,0.01257255,0.0100358,0.3025752,0,0.4362932
7484,2003/6/5 22:00,0,0,0,0.03315845,0.1099073,0.03559095,0.0074504,0.28191285,0,0.46801995
7485,2003/6/5 22:30,0,0,0,0,0.10927485,0.0582271,0.0072558,0.24992895,0,0.4246867
7486,2003/6/5 23:00,0.08570045,0,0,0,0.10977525,0.06257085,0.0274108,0.31507825,0,0.6005356
7487,2003/6/5 23:30,0.07587315,0,0,0,0.11022005,0.09278945,0.02625015,0.2280017,0,0.5331345
7488,2003/6/6 0:00,0,0,0,0,0.11943575,0.06832545,0.0106057,0.1426001,0,0.340967
7489,2003/6/6 0:30,0,0,0,0,0.110088,0.03553535,0.01069605,0.13599065,0,0.29231005
7490,2003/6/6 1:00,0,0,0,0,0.10931655,0.01018175,0.0107586,0.12293855,0,0.25319545
7491,2003/6/6 1:30,0,0,0,0,0.10906635,0.01016785,0.00813845,0.12122885,0,0.2486015
7492,2003/6/6 2:00,0,0,0,0,0.1084478,0.01023735,0.01107135,0.1209717,0,0.2507282
7493,2003/6/6 2:30,0,0,0,0,0.10481295,0.0099941,0.01075165,0.1073497,0,0.2329084
7494,2003/6/6 3:00,0,0,0,0,0.1055705,0.010008,0.0108976,0.106335,0,0.2328111
7495,2003/6/6 3:30,0,0,0,0,0.1046114,0.01002885,0.01096015,0.1075582,0,0.2331586
7496,2003/6/6 4:00,0,0,0,0,0.0935609,0.01007055,0.01096015,0.10873275,0,0.22332435
7497,2003/6/6 4:30,0,0,0,0,0.09052375,0.0100636,0.0109671,0.1089065,0,0.22046095
7498,2003/6/6 5:00,0,0,0,0,0.08917545,0.0100775,0.0111756,0.1085034,0,0.21893195
7499,2003/6/6 5:30,0,0,0,0,0.09495785,0.0100358,0.00840255,0.1081142,0,0.2215104
7500,2003/6/6 6:00,0,0,0,0,0.0808146,0.03642495,0.01112,0.1043056,0,0.23266515
7501,2003/6/6 6:30,0,0,0,0,0.10171325,0.0489141,0.01314245,0.1098934,0,0.2736632
7502,2003/6/6 7:00,0,0,0,0,0.07781915,0.04190155,0.01107135,0.09843285,0,0.2292249
7503,2003/6/6 7:30,0,0,0,0,0.10475735,0.0099802,0.0112312,0.06870075,0,0.1946695
7504,2003/6/6 8:00,0,0,0,0,0.07811105,0.01011225,0.01134935,0.0698058,0,0.16937845
7505,2003/6/6 8:30,0,0,0,0,0.1076555,0.0102582,0.0139695,0.07464995,0,0.20653315
7506,2003/6/6 9:00,0,0,0,0,0.1087675,0.0104111,0.01137715,0.0820239,0,0.21257965
7507,2003/6/6 9:30,0,0,0,0,0.1101992,0.01044585,0.01134935,0.08158605,0,0.21358045
7508,2003/6/6 10:00,0,0,0,0,0.11552985,0.0103972,0.0114258,0.0816486,0,0.21900145
7509,2003/6/6 10:30,0,0,0,0,0.10984475,0.0103833,0.0113007,0.08047405,0,0.2120028
7510,2003/6/6 11:00,0,0,0,0,0.10742615,0.010286,0.01139105,0.07651255,0,0.20561575
7511,2003/6/6 11:30,0,0,0,0,0.1013588,0.01027905,0.01119645,0.07150855,0,0.19434285
7512,2003/6/6 12:00,0,0,0,0,0.08515835,0.01027905,0.01121035,0.0710568,0,0.17770455
7513,2003/6/6 12:30,0,0,0,0,0.10680065,0.01036245,0.0112451,0.07011855,0,0.19852675
7514,2003/6/6 13:00,0,0,0,0,0.1072524,0.01036245,0.0082427,0.07166145,0,0.197519
7515,2003/6/6 13:30,0,0,0,0,0.07797205,0.01023735,0.0109949,0.06882585,0,0.16803015
7516,2003/6/6 14:00,0,0,0,0,0.10635585,0.01027905,0.01096015,0.06871465,0,0.1963097
7517,2003/6/6 14:30,0,0,0,0,0.0786879,0.01023735,0.0108281,0.0689718,0,0.16872515
7518,2003/6/6 15:00,0,0,0,0,0.10571645,0.01027905,0.0080481,0.0699309,0,0.1939745
7519,2003/6/6 15:30,0,0,0,0,0.0802725,0.0103694,0.01048755,0.06875635,0,0.1698858
7520,2003/6/6 16:00,0,0,0,0,0.10673115,0.010425,0.0105362,0.06931235,0,0.1970047
7521,2003/6/6 16:30,0,0,0,0,0.08091885,0.0104528,0.0103694,0.0686104,0,0.17035145
7522,2003/6/6 17:00,0,0,0,0,0.0988151,0.01041805,0.01036245,0.0703062,0,0.1899018
7523,2003/6/6 17:30,0,0,0,0,0.08963415,0.0104528,0.0073531,0.070056,0,0.17749605
7524,2003/6/6 18:00,0,0,0,0,0.0906558,0.0104389,0.0093964,0.0690969,0,0.179588
7525,2003/6/6 18:30,0,0,0,0,0.0960768,0.0303437,0.0077562,0.1189562,0,0.2531329
7526,2003/6/6 19:00,0,0,0,0,0.1055427,0.06321025,0.0134274,0.21912655,0,0.4013069
7527,2003/6/6 19:30,0,0,0,0,0.10935825,0.06262645,0.01015395,0.21308005,0,0.3952187
7528,2003/6/6 20:00,0,0,0,0,0.11234675,0.0628697,0.01029295,0.2202177,0,0.4057271
7529,2003/6/6 20:30,0,0,0,0,0.11366725,0.0629114,0.01023735,0.21701375,0,0.40382975
7530,2003/6/6 21:00,0,0,0,0,0.10763465,0.06251525,0.00733225,0.2562604,0,0.43374255
7531,2003/6/6 21:30,0,0,0,0.628141,0.10837135,0.0621608,0.0102999,0.26562205,0,1.0745951
7532,2003/6/6 22:00,0,0,0,0.25475225,0.10828795,0.0610488,0.01045975,0.2663796,0,0.70092835
7533,2003/6/6 22:30,0,0,0,0.27025075,0.10855205,0.06019395,0.0099385,0.2128507,0,0.66178595
7534,2003/6/6 23:00,0,0,0,0.0190291,0.1105328,0.06077775,0.0229211,0.20936875,0,0.4226295
7535,2003/6/6 23:30,0,0,0,0,0.10630025,0.0619662,0.01875805,0.31347975,0,0.50050425
7536,2003/6/7 0:00,0.022379,0,0,0,0.10752345,0.0624805,0.02094035,0.23305435,0,0.44637765
7537,2003/6/7 0:30,0,0,0,0,0.10705085,0.06173685,0.01027905,0.22358845,0,0.4026552
7538,2003/6/7 1:00,0,0,0,0,0.10546625,0.06344655,0.01043195,0.14195375,0,0.3212985
7539,2003/6/7 1:30,0,0,0,0,0.10656435,0.0102026,0.01041805,0.14029965,0,0.26748465
7540,2003/6/7 2:00,0,0,0,0,0.1066547,0.010286,0.0104528,0.1368455,0,0.264239
7541,2003/6/7 2:30,0,0,0,0,0.07423295,0.0101053,0.01041805,0.12478725,0,0.21954355
7542,2003/6/7 3:00,0,0,0,0,0.1052508,0.01009835,0.01050145,0.123988,0,0.2498386
7543,2003/6/7 3:30,0,0,0,0,0.0751712,0.0100497,0.01032075,0.1269209,0,0.22246255
7544,2003/6/7 4:00,0,0,0,0,0.105223,0.0101192,0.0104528,0.1250166,0,0.2508116
7545,2003/6/7 4:30,0,0,0,0,0.1060987,0.0101748,0.010564,0.1270182,0,0.2538557
7546,2003/6/7 5:00,0,0,0,0,0.10657825,0.01023735,0.0105084,0.12863755,0,0.25596155
7547,2003/6/7 5:30,0,0,0,0,0.11807355,0.0101887,0.0105084,0.1263788,0,0.26514945
7548,2003/6/7 6:00,0,0,0,0,0.10756515,0.01005665,0.0104389,0.12467605,0,0.25273675
7549,2003/6/7 6:30,0,0,0,0,0.10642535,0.05599615,0.0104806,0.07399665,0,0.24689875
7550,2003/6/7 7:00,0,0,0,0,0.1064323,0.04433405,0.00770755,0.09591,0,0.2543839
7551,2003/6/7 7:30,0,0,0,0,0.10349245,0.04887935,0.01286445,0.17347895,0,0.3387152
7552,2003/6/7 8:00,0,0,0,0,0.10702305,0.01033465,0.01596415,0.06138935,0,0.1947112
7553,2003/6/7 8:30,0,0,0,0,0.0775481,0.01073775,0.0180561,0.0597144,0,0.16605635
7554,2003/6/7 9:00,0,0,0,0,0.1112417,0.01069605,0.0111895,0.0537652,0,0.18689245
7555,2003/6/7 9:30,0,0,0,0.2152832,0.10931655,0.0110644,0.0109949,0.06921505,0,0.4158741
7556,2003/6/7 10:00,0,0,0,0,0.10625855,0.01169685,0.01102965,0.1112139,0,0.24019895
7557,2003/6/7 10:30,0,0,0,0,0.078813,0.01050145,0.01098795,0.05277135,0,0.15307375
7558,2003/6/7 11:00,0,0,0,0,0.1060709,0.0104806,0.0108281,0.12001955,0,0.24739915
7559,2003/6/7 11:30,0,0,0,0,0.1070439,0.01981445,0.00802725,0.091462,0,0.2263476
7560,2003/6/7 12:00,0,0,0,0,0.07876435,0.06368285,0.01082115,0.0519582,0,0.20522655
7561,2003/6/7 12:30,0,0,0,0,0.1037774,0.0638844,0.01069605,0.0502624,0,0.22862025
7562,2003/6/7 13:00,0,0,0,0.0462036,0.10668945,0.0565591,0.01084895,0.05264625,0,0.27294735
7563,2003/6/7 13:30,0,0,0,0,0.07391325,0.01047365,0.01062655,0.04901835,0,0.1440318
7564,2003/6/7 14:00,0,0,0,0,0.1085729,0.0104806,0.0106335,0.05045005,0,0.18013705
7565,2003/6/7 14:30,0,0,0,0,0.1080586,0.0104806,0.0106057,0.0518192,0,0.1809641
7566,2003/6/7 15:00,0,0,0,0,0.1072663,0.0104806,0.01050145,0.05108945,0,0.1793378
7567,2003/6/7 15:30,0,0,0,0.0483164,0.1201655,0.0103972,0.0103694,0.05076975,0,0.24001825
7568,2003/6/7 16:00,0,0,0,0.04209615,0.11138765,0.0231852,0.01034855,0.057685,0,0.24470255
7569,2003/6/7 16:30,0,0,0,0,0.1094903,0.0104389,0.0076172,0.0535011,0,0.1810475
7570,2003/6/7 17:00,0,0,0,0,0.10885785,0.05723325,0.01037635,0.05409185,0,0.2305593
7571,2003/6/7 17:30,0,0,0,0,0.10923315,0.0628975,0.0104111,0.0602565,0,0.24279825
