,DATE,ígó‚ñ[ä∑ãC[kW*min],ããìí[kW*30min],è∆ñæ[kW*30min],ê~ñ[[kW*30min],ó‚ë†å…[kW*30min],å‚äyèÓïÒ[kW*30min],â∆éñâqê∂[kW*30min],ÇªÇÃëº[kW*30min],î≠ê∂ÉGÉlÉãÉMÅ[[kW*30min],çáåv[kW*30min]
227,2004/1/5 17:30,0.0013344,0,0,0.00077145,0.02907185,0.00880565,0.0141919,0.0315252,0,0.08570045
228,2004/1/5 18:00,0.00132745,0,0,0.0007645,0.0322341,0.0087709,0.0121903,0.0371269,0,0.09241415
229,2004/1/5 18:30,1.1516011,0,0,0.0007367,0.0313723,0.0436182,0.0143726,0.15988475,0,1.40158565
230,2004/1/5 19:00,0.2345486,0,0,0.0007506,0.02965565,0.05003305,0.0142336,0.20818725,0,0.53740875
231,2004/1/5 19:30,0.11138765,0,0,0.0007645,0.0326789,0.0334156,0.01241965,0.2167566,0,0.4074229
232,2004/1/5 20:00,0.10206075,0,0,0.0007645,0.0374188,0.03475,0.0142614,0.2181744,0,0.40742985
233,2004/1/5 20:30,0.0406297,0,0,0.0007506,0.0412969,0.0289815,0.012649,0.2078189,0,0.3321266
234,2004/1/5 21:00,0.4936446,0,0,0.0007506,0.02584705,0.00930605,0.01570005,0.16441615,0,0.7096645
235,2004/1/5 21:30,0.39772765,0,0,0.0007506,0.03094835,0.00855545,0.0145533,0.1061543,0,0.55868965
236,2004/1/5 22:00,0.00131355,0,0,0.0007645,0.0236439,0.00855545,0.01261425,0.08722945,0,0.1341211
237,2004/1/5 22:30,0.0013205,0,0,0.0007506,0.0306217,0.00859715,0.0154707,0.08027945,0,0.1370401
238,2004/1/5 23:00,0.0013483,0,0,0.00077145,0.0272579,0.00870835,0.0129548,0.08187795,0,0.13291875
239,2004/1/5 23:30,0.00136915,0,0,0.0007923,0.03303335,0.0087709,0.01296175,0.08451895,0,0.1414464
240,2004/1/6 0:00,0.00136915,0,0,0.0007923,0.03382565,0.00877785,0.01507455,0.0822185,0,0.142058
241,2004/1/6 0:30,0.00138305,0,0,0.0007923,0.03514615,0.00877785,0.01407375,0.08258685,0,0.14275995
242,2004/1/6 1:00,0.0013483,0,0,0.0007784,0.0309553,0.0087987,0.0136081,0.0816764,0,0.1371652
243,2004/1/6 1:30,0.00690135,0,0,0.0007784,0.0317754,0.0323175,0.01510235,0.09811315,0,0.18498815
244,2004/1/6 2:00,0.0122042,0,0,0.0007923,0.0296209,0.0810092,0.0126768,0.12644135,0,0.26274475
245,2004/1/6 2:30,0.01193315,0,0,0.00077145,0.03194915,0.0707371,0.01446295,0.26824915,0,0.39810295
246,2004/1/6 3:00,0.011815,0,0,0.0007506,0.03328355,0.0827467,0.0142892,0.5101439,0,0.65302895
247,2004/1/6 3:30,0.01216945,0,0,0.0007784,0.0395038,0.0857074,0.01350385,0.0605762,0,0.2122391
248,2004/1/6 4:00,0.00387115,0,0,0.0007923,0.06006885,0.0325955,0.01514405,0.0549745,0,0.16744635
249,2004/1/6 4:30,0.0013622,0,0,0.0007784,0.0788269,0.0089377,0.01305905,0.04658585,0,0.1495501
250,2004/1/6 5:00,0.0013483,0,0,0.00077145,0.0698058,0.00894465,0.0122459,0.04173475,0,0.13485085
251,2004/1/6 5:30,0.0013205,0,0,0.00075755,0.0422838,0.0088821,0.01428225,0.03857945,0,0.10610565
252,2004/1/6 6:00,0.00131355,0,0,0.0007506,0.033638,0.00880565,0.0136915,0.0386281,0,0.0968274
253,2004/1/6 6:30,0.004726,0,0,0.0007506,0.03322795,0.02052335,0.0143448,0.04637735,0,0.11995005
254,2004/1/6 7:00,0.0119123,0,0,0.03832925,0.0305661,0.049345,0.01397645,0.07118885,0,0.21531795
255,2004/1/6 7:30,0.01186365,0,0,0.00075755,0.0346249,0.04872645,0.01264205,0.06318245,0,0.17179705
256,2004/1/6 8:00,0.01178025,0,0,0.04148455,0.0398652,0.0492616,0.01346215,0.0869723,0,0.24282605
257,2004/1/6 8:30,0.0102721,0,0,0.0007645,0.03823195,0.0469403,0.0120096,0.0469125,0,0.15513095
258,2004/1/6 9:00,0.08261465,0,0,0.0007645,0.029051,0.0244084,0.0134413,0.03257465,0,0.1828545
259,2004/1/6 9:30,0.15253165,0,0,0.00077145,0.0301491,0.0516107,0.01376795,0.0264378,0,0.27526865
260,2004/1/6 10:00,0.83727345,0,0,0.0007506,0.0231574,0.0497898,0.07132785,0.05220145,0,1.03450055
261,2004/1/6 10:30,0.63267935,0,0,0.00077145,0.0326094,0.0402822,0.0119123,0.01881365,0,0.73706835
262,2004/1/6 11:00,0.0535706,0,0,0.00077145,0.04056715,0.00880565,0.0165827,0.04398655,0,0.1642841
263,2004/1/6 11:30,0.0013344,0,0,0.00077145,0.0454113,0.0088543,0.01194705,0.0801057,0,0.1484242
264,2004/1/6 12:00,0.0013483,0,0,0.00077145,0.0314418,0.00919485,0.0139834,0.03989995,0,0.09663975
265,2004/1/6 12:30,0.0013483,0,0,0.0007784,0.0328596,0.00879175,0.0129826,0.0409911,0,0.09775175
266,2004/1/6 13:00,0.0013483,0,0,0.00077145,0.02625015,0.0088404,0.0135664,0.0407131,0,0.0914898
267,2004/1/6 13:30,0.0013761,0,0,0.0007923,0.03764815,0.0089377,0.0124405,0.0409772,0,0.10217195
268,2004/1/6 14:00,0.0013761,0,0,0.0008062,0.0316781,0.0089377,0.01176635,0.04290235,0,0.0974668
269,2004/1/6 14:30,0.0013761,0,0,0.0007923,0.0303715,0.00884735,0.0141363,0.040032,0,0.09555555
270,2004/1/6 15:00,0.00136915,0,0,0.0008062,0.0351809,0.0088126,0.0121347,0.04106755,0,0.0993711
271,2004/1/6 15:30,0.0013622,0,0,0.00077145,0.0301213,0.00880565,0.0144004,0.03903815,0,0.09449915
272,2004/1/6 16:00,0.0013483,0,0,0.0007784,0.0366682,0.0088126,0.01214165,0.03941345,0,0.0991626
273,2004/1/6 16:30,0.00132745,0,0,0.0007645,0.04356955,0.0087431,0.01428225,0.03953855,0,0.1082254
274,2004/1/6 17:00,0.0013483,0,0,0.00077145,0.0284811,0.00877785,0.01235015,0.040032,0,0.09176085
275,2004/1/6 17:30,0.0013344,0,0,0.00077145,0.0320534,0.00872225,0.0127324,0.03974705,0,0.09536095
276,2004/1/6 18:00,0.1800606,0,0,0.0007645,0.0302603,0.01966155,0.0149425,0.0790493,0,0.32473875
277,2004/1/6 18:30,1.3527202,0,0,0.00072975,0.0365848,0.04739205,0.013483,0.22803645,0,1.67894625
278,2004/1/6 19:00,1.0630442,0,0,0.03572995,0.0388783,0.04833725,0.0120096,0.19829045,0,1.39628975
279,2004/1/6 19:30,0.0968135,0,0,0.16178905,0.03290825,0.0495118,0.0145255,0.20446205,0,0.56001015
280,2004/1/6 20:00,0.075616,0,0,0.10336735,0.02616675,0.0216701,0.01205825,0.1735554,0,0.41243385
281,2004/1/6 20:30,0.06664355,0,0,0.00077145,0.0309136,0.0327206,0.01361505,0.17235305,0,0.3170173
282,2004/1/6 21:00,0.0191125,0,0,0.00077145,0.0314696,0.02431805,0.0121347,0.1671336,0,0.2549399
283,2004/1/6 21:30,0.0118428,0,0,0.0007506,0.04119265,0.04811485,0.0133301,0.2235676,0,0.3387986
284,2004/1/6 22:00,0.0114675,0,0,0.00072975,0.0408382,0.04719745,0.01203045,0.411718,0,0.52398135
285,2004/1/6 22:30,0.0049901,0,0,0.00071585,0.0286479,0.0205442,0.0138722,0.4338468,0,0.50261705
286,2004/1/6 23:00,0.0013483,0,0,0.0007784,0.02631965,0.00881955,0.010981,0.05728885,0,0.10553575
287,2004/1/6 23:30,0.00135525,0,0,0.0007784,0.03825975,0.0088126,0.0125656,0.05716375,0,0.11893535
288,2004/1/7 0:00,0.00136915,0,0,0.0007923,0.0380999,0.00884735,0.01293395,0.0566842,0,0.11872685
289,2004/1/7 0:30,0.00136915,0,0,0.0007923,0.0245335,0.0088682,0.0128992,0.04138725,0,0.0898496
290,2004/1/7 1:00,0.0013483,0,0,0.0007784,0.03062865,0.0088265,0.0115231,0.04001115,0,0.0931161
291,2004/1/7 1:30,0.0013622,0,0,0.0007784,0.0272162,0.0088682,0.0135108,0.0397262,0,0.091462
292,2004/1/7 2:00,0.00136915,0,0,0.0007923,0.0405324,0.00894465,0.01207215,0.0430344,0,0.10674505
293,2004/1/7 2:30,0.0013761,0,0,0.0007923,0.03155995,0.008896,0.01187755,0.04190155,0,0.09640345
294,2004/1/7 3:00,0.00139,0,0,0.0008062,0.03516005,0.0089377,0.014039,0.0398652,0,0.10019815
295,2004/1/7 3:30,0.0013622,0,0,0.0007784,0.05571815,0.00888905,0.0122598,0.0595337,0,0.1385413
296,2004/1/7 4:00,0.0013344,0,0,0.00077145,0.0780068,0.0088404,0.01212775,0.0733086,0,0.1743894
297,2004/1/7 4:30,0.0013344,0,0,0.00077145,0.0703479,0.00884735,0.0138583,0.06514235,0,0.16030175
298,2004/1/7 5:00,0.0013205,0,0,0.0007506,0.05270185,0.0087987,0.01250305,0.04091465,0,0.11698935
299,2004/1/7 5:30,0.00132745,0,0,0.0007645,0.02918305,0.0088404,0.01273935,0.04205445,0,0.0949092
300,2004/1/7 6:00,0.00131355,0,0,0.0007506,0.03275535,0.00872225,0.0140668,0.0402127,0,0.09782125
301,2004/1/7 6:30,0.0013344,0,0,0.0007645,0.03043405,0.00876395,0.0139,0.03912155,0,0.09431845
302,2004/1/7 7:00,0.0013344,0,0,0.00077145,0.03360325,0.0092018,0.01221115,0.0600619,0,0.11718395
303,2004/1/7 7:30,0.0013483,0,0,0.00077145,0.03137925,0.0088543,0.0128297,0.07377425,0,0.12895725
304,2004/1/7 8:00,0.00132745,0,0,0.0007645,0.0305661,0.00883345,0.0145116,0.0629809,0,0.118984
305,2004/1/7 8:30,0.00132745,0,0,0.0007645,0.0310804,0.0088265,0.01310075,0.0406714,0,0.095771
306,2004/1/7 9:00,0.0013205,0,0,0.0007506,0.0305105,0.0088265,0.01472705,0.0411162,0,0.09725135
307,2004/1/7 9:30,0.0013483,0,0,0.00077145,0.03037845,0.00890295,0.01342045,0.04090075,0,0.09572235
308,2004/1/7 10:00,0.22041925,0,0,0.0996908,0.03867675,0.0474407,0.01431005,0.043646,0,0.46418355
309,2004/1/7 10:30,0.14888985,0,0,0.03200475,0.03393685,0.04748935,0.01294785,0.00944505,0,0.2847137
310,2004/1/7 11:00,0.1212358,0,0,0.0007923,0.0264239,0.0432429,0.0145394,0.00652605,0,0.21276035
311,2004/1/7 11:30,0.10374265,0,0,0.0008062,0.03741185,0.04156795,0.01457415,0.0125656,0,0.2106684
312,2004/1/7 12:00,0.0364597,0,0,0.0007506,0.0350975,0.00915315,0.01225285,0.3611359,0,0.4548497
313,2004/1/7 12:30,0.0032943,0,0,0.00072975,0.0349446,0.00886125,0.0127046,0.39783885,0,0.45837335
314,2004/1/7 13:00,0.0013344,0,0,0.00077145,0.0169441,0.00880565,0.01468535,0.0454947,0,0.08803565
315,2004/1/7 13:30,0.0013483,0,0,0.0007784,0.03133755,0.0088404,0.01467145,0.04507075,0,0.10204685
316,2004/1/7 14:00,0.00136915,0,0,0.0007784,0.0304688,0.0088543,0.0125378,0.04354175,0,0.0975502
317,2004/1/7 14:30,0.00135525,0,0,0.0007784,0.03057305,0.0087987,0.0147201,0.04008065,0,0.09630615
318,2004/1/7 15:00,0.00136915,0,0,0.0007923,0.040727,0.0088543,0.01216945,0.041005,0,0.1049172
319,2004/1/7 15:30,0.0013483,0,0,0.0007784,0.0329986,0.00883345,0.014039,0.03821805,0,0.0962158
320,2004/1/7 16:00,0.0013622,0,0,0.0007784,0.0391007,0.00887515,0.0145811,0.04148455,0,0.1061821
321,2004/1/7 16:30,0.0013344,0,0,0.00077145,0.02073185,0.0087848,0.0143587,0.0400459,0,0.0860271
322,2004/1/7 17:00,0.0013483,0,0,0.00077145,0.0337909,0.00879175,0.012788,0.04020575,0,0.09769615
323,2004/1/7 17:30,0.0013622,0,0,0.0007645,0.03439555,0.0087431,0.0147201,0.05136745,0,0.1113529
324,2004/1/7 18:00,1.02104535,0,0,0.0007367,0.0328735,0.04833725,0.01414325,0.1595581,0,1.27669415
325,2004/1/7 18:30,0.1871635,0,0,0.0007506,0.03438165,0.0555305,0.01226675,0.23737725,0,0.52747025
326,2004/1/7 19:00,0.16156665,0,0,0.0007506,0.02893285,0.0807451,0.01401815,0.2055115,0,0.49152485
327,2004/1/7 19:30,0.04066445,0,0,0.0007367,0.02877995,0.0153178,0.01460195,0.17883045,0,0.2789313
328,2004/1/7 20:00,0.011676,0,0,0.00074365,0.0277444,0.0080342,0.01233625,0.2094174,0,0.2699519
329,2004/1/7 20:30,0.01178025,0,0,0.0007506,0.02933595,0.0365014,0.01379575,0.1757099,0,0.26787385
330,2004/1/7 21:00,0.0021823,0,0,0.00072975,0.02976685,0.0176391,0.0141085,0.5636867,0,0.6281132
331,2004/1/7 21:30,0.0095215,0,0,0.0007506,0.03545195,0.0166105,0.013761,0.416444,0,0.49253955
332,2004/1/7 22:00,0.01184975,0,0,0.0007645,0.03357545,0.0161518,0.0118706,0.09880815,0,0.17302025
333,2004/1/7 22:30,0.0119957,0,0,0.00077145,0.0278139,0.0511381,0.01314245,0.12367525,0,0.22853685
334,2004/1/7 23:00,0.01214165,0,0,0.0007784,0.02031485,0.04992185,0.01187755,0.12221575,0,0.21725005
335,2004/1/7 23:30,0.01222505,0,0,0.0007784,0.0297321,0.0501234,0.0134413,0.120513,0,0.22681325
336,2004/1/8 0:00,0.01235015,0,0,0.0008062,0.0449665,0.0501373,0.01091845,0.0973556,0,0.2165342
337,2004/1/8 0:30,0.00298155,0,0,0.0007923,0.03332525,0.0167078,0.01354555,0.0580742,0,0.12542665
338,2004/1/8 1:00,0.00136915,0,0,0.0007923,0.02063455,0.01043195,0.01184975,0.0407131,0,0.0857908
339,2004/1/8 1:30,0.0013622,0,0,0.0007784,0.0342357,0.01041805,0.0138722,0.0552942,0,0.11596075
340,2004/1/8 2:00,0.0013622,0,0,0.0007784,0.0359454,0.01041805,0.0138722,0.07399665,0,0.1363729
341,2004/1/8 2:30,0.0013761,0,0,0.0007923,0.03161555,0.01045975,0.01207215,0.07612335,0,0.1324392
342,2004/1/8 3:00,0.00136915,0,0,0.0007923,0.031136,0.01047365,0.01361505,0.0405741,0,0.09796025
343,2004/1/8 3:30,0.0013483,0,0,0.00078535,0.05270185,0.01039025,0.0139139,0.0405324,0,0.11967205
344,2004/1/8 4:00,0.0013344,0,0,0.0007645,0.07772185,0.0103694,0.01193315,0.03937175,0,0.14149505
345,2004/1/8 4:30,0.0013344,0,0,0.00077145,0.07095255,0.0103972,0.01487995,0.0385864,0,0.13692195
346,2004/1/8 5:00,0.00134135,0,0,0.0007645,0.05360535,0.01041805,0.01285055,0.0394899,0,0.1184697
347,2004/1/8 5:30,0.0013483,0,0,0.00078535,0.0292178,0.0103972,0.0140946,0.04600205,0,0.1018453
348,2004/1/8 6:00,0.1101297,0,0,0.0007506,0.03257465,0.023769,0.0144004,0.06676865,0,0.248393
349,2004/1/8 6:30,0.17218625,0,0,0.0007506,0.0303993,0.0501512,0.01241965,0.0718074,0,0.3377144
350,2004/1/8 7:00,0.1164125,0,0,0.09358175,0.03521565,0.05143,0.013622,0.0917956,0,0.4020575
351,2004/1/8 7:30,0.0457449,0,0,0.00077145,0.03425655,0.0506099,0.01492165,0.07641525,0,0.2227197
352,2004/1/8 8:00,0.00672065,0,0,0.00077145,0.03598015,0.030997,0.0128019,0.030997,0,0.11826815
353,2004/1/8 8:30,0.00132745,0,0,0.0007645,0.0359315,0.01036245,0.01456025,0.02854365,0,0.0914898
354,2004/1/8 9:00,0.0013205,0,0,0.0007506,0.031831,0.0103694,0.01472705,0.0350836,0,0.09408215
355,2004/1/8 9:30,0.0013205,0,0,0.0007645,0.0347361,0.01033465,0.01289225,0.03852385,0,0.09857185
356,2004/1/8 10:00,0.0013622,0,0,0.0007784,0.02783475,0.0104389,0.01572785,0.03852385,0,0.09466595
357,2004/1/8 10:30,0.0013622,0,0,0.0007784,0.030024,0.010425,0.01237795,0.0393787,0,0.09434625
358,2004/1/8 11:00,0.0013761,0,0,0.0007923,0.02930815,0.0104111,0.0153039,0.04001115,0,0.0972027
359,2004/1/8 11:30,0.00138305,0,0,0.0008062,0.02941935,0.01045975,0.01261425,0.03999725,0,0.09467985
360,2004/1/8 12:00,0.0013761,0,0,0.0007923,0.02958615,0.01077945,0.0156514,0.040171,0,0.0983564
361,2004/1/8 12:30,0.0013622,0,0,0.0007923,0.0286062,0.0103972,0.01458805,0.0401293,0,0.09587525
362,2004/1/8 13:00,0.00136915,0,0,0.0007784,0.02858535,0.01045975,0.0147618,0.0388366,0,0.09479105
363,2004/1/8 13:30,0.0013761,0,0,0.0007923,0.0295653,0.0104389,0.01336485,0.03901035,0,0.0945478
364,2004/1/8 14:00,0.0013761,0,0,0.0008062,0.03136535,0.0104389,0.0151371,0.03901035,0,0.098134
365,2004/1/8 14:30,0.0014039,0,0,0.00081315,0.03157385,0.0104389,0.01294785,0.0390729,0,0.09625055
366,2004/1/8 15:00,0.00139,0,0,0.0008062,0.03668905,0.01045975,0.01524135,0.0397262,0,0.10431255
367,2004/1/8 15:30,0.00136915,0,0,0.0007923,0.03346425,0.0103694,0.0160406,0.0390729,0,0.1011086
368,2004/1/8 16:00,0.0013483,0,0,0.00077145,0.03686975,0.01033465,0.0130521,0.0378358,0,0.10021205
369,2004/1/8 16:30,0.0013622,0,0,0.0007784,0.0197936,0.01037635,0.0145811,0.05550965,0,0.1024013
370,2004/1/8 17:00,0.0013344,0,0,0.00077145,0.03358935,0.01037635,0.0158599,0.06989615,0,0.1318276
371,2004/1/8 17:30,0.00132745,0,0,0.0007645,0.0313445,0.0103416,0.01404595,0.07061895,0,0.12844295
372,2004/1/8 18:00,0.00132745,0,0,0.0007506,0.03192135,0.0103555,0.01546375,0.07125835,0,0.131077
373,2004/1/8 18:30,0.0087848,0,0,0.0155541,0.0315252,0.03951075,0.0139417,0.1765439,0,0.28586045
374,2004/1/8 19:00,0.0117594,0,0,0.12266055,0.0330264,0.04931025,0.01506065,0.25134675,0,0.483164
375,2004/1/8 19:30,0.0118011,0,0,0.0024742,0.0378497,0.0291066,0.0159155,0.2444176,0,0.3415647
376,2004/1/8 20:00,0.01187755,0,0,0.0007645,0.0327345,0.02850195,0.01342045,0.2419712,0,0.32927015
377,2004/1/8 20:30,0.00691525,0,0,0.00077145,0.03146265,0.0267575,0.01524135,0.2034682,0,0.2846164
378,2004/1/8 21:00,0.1678981,0,0,0.0007506,0.0274942,0.0103277,0.01543595,0.1649096,0,0.38681615
379,2004/1/8 21:30,0.74004295,0,0,0.0007645,0.0310804,0.010286,0.0156653,0.15704915,0,0.9548883
380,2004/1/8 22:00,0.0013205,0,0,0.0007506,0.03486815,0.01029295,0.01296175,0.0967162,0,0.15691015
381,2004/1/8 22:30,0.0013205,0,0,0.0007645,0.0348195,0.01030685,0.0148591,0.08873065,0,0.1508011
382,2004/1/8 23:00,0.0013344,0,0,0.0007645,0.03136535,0.0102999,0.0144838,0.0877785,0,0.14602645
383,2004/1/8 23:30,0.00135525,0,0,0.0007784,0.02688955,0.0103555,0.01278105,0.08880015,0,0.1409599
384,2004/1/9 0:00,0.0013761,0,0,0.0008062,0.0310387,0.01037635,0.015151,0.08779935,0,0.1465477
385,2004/1/9 0:30,0.00139,0,0,0.0007923,0.0312889,0.0103972,0.0145811,0.0900442,0,0.1484937
386,2004/1/9 1:00,0.0013761,0,0,0.0008062,0.03110125,0.0105084,0.0137471,0.0917817,0,0.14932075
387,2004/1/9 1:30,0.0093686,0,0,0.0007645,0.03593845,0.0387115,0.01528305,0.1951977,0,0.2952638
388,2004/1/9 2:00,0.011815,0,0,0.0007645,0.02937765,0.043229,0.0154429,0.45268825,0,0.5533173
389,2004/1/9 2:30,0.007784,0,0,0.0007506,0.0341245,0.02776525,0.01298955,0.4177645,0,0.5011784
390,2004/1/9 3:00,0.00136915,0,0,0.0007923,0.0299267,0.01055705,0.01531085,0.04550165,0,0.1034577
391,2004/1/9 3:30,0.0013761,0,0,0.0007923,0.0486083,0.01059875,0.0133023,0.0456754,0,0.12035315
392,2004/1/9 4:00,0.0013761,0,0,0.0007923,0.0797999,0.0106196,0.0159016,0.04379195,0,0.15228145
393,2004/1/9 4:30,0.0013761,0,0,0.0007923,0.0726275,0.0106057,0.0133301,0.04031,0,0.1390417
394,2004/1/9 5:00,0.0013622,0,0,0.0007784,0.0587692,0.0105362,0.015429,0.03970535,0,0.12658035
395,2004/1/9 5:30,0.00523335,0,0,0.0007645,0.0283699,0.02373425,0.030997,0.08545025,0,0.17454925
396,2004/1/9 6:00,0.0116204,0,0,0.00072975,0.03389515,0.0566564,0.0609237,0.0928659,0,0.2566913
397,2004/1/9 6:30,0.25433525,0,0,0.0007645,0.03263025,0.0682907,0.0151788,0.09897495,0,0.47017445
398,2004/1/9 7:00,1.2050466,0,0,0.03862115,0.0316225,0.0479828,0.0135803,0.06329365,0,1.400147
399,2004/1/9 7:30,0.0117316,0,0,0.0007367,0.032943,0.04865695,0.01536645,0.1043195,0,0.2137542
400,2004/1/9 8:00,0.0072697,0,0,0.0007645,0.03582725,0.0297043,0.01335095,0.08239225,0,0.16930895
401,2004/1/9 8:30,0.00131355,0,0,0.0007506,0.0395455,0.00809675,0.014873,0.03910765,0,0.10368705
402,2004/1/9 9:00,0.0013622,0,0,0.0007923,0.0255621,0.0081593,0.0123849,0.0384613,0,0.0867221
403,2004/1/9 9:30,0.0013622,0,0,0.00077145,0.0321646,0.0081176,0.0160545,0.03805125,0,0.0965216
404,2004/1/9 10:00,0.00136915,0,0,0.0007923,0.0317476,0.00819405,0.0128992,0.03973315,0,0.09473545
405,2004/1/9 10:30,0.00136915,0,0,0.0007923,0.0279529,0.0082705,0.0149425,0.039893,0,0.09322035
406,2004/1/9 11:00,0.00139,0,0,0.0008062,0.03119855,0.00826355,0.0131911,0.03973315,0,0.09458255
407,2004/1/9 11:30,0.00139,0,0,0.0008062,0.0314696,0.00823575,0.0144977,0.0402266,0,0.09662585
408,2004/1/9 12:00,0.00136915,0,0,0.0007923,0.0302603,0.00858325,0.0156097,0.0399625,0,0.0965772
409,2004/1/9 12:30,0.00139,0,0,0.0007923,0.030719,0.0082844,0.01279495,0.0408799,0,0.09486055
410,2004/1/9 13:00,0.00138305,0,0,0.0008062,0.03111515,0.00827745,0.01510235,0.0403934,0,0.0970776
411,2004/1/9 13:30,0.00136915,0,0,0.0007784,0.0273413,0.00823575,0.01343435,0.0391146,0,0.09027355
412,2004/1/9 14:00,0.00136915,0,0,0.0007923,0.02982245,0.0082427,0.01418495,0.04101195,0,0.0954235
413,2004/1/9 14:30,0.0013761,0,0,0.0007923,0.03039235,0.00827745,0.01557495,0.03958025,0,0.0959934
414,2004/1/9 15:00,0.0013622,0,0,0.0007923,0.03490985,0.008201,0.0130382,0.0399903,0,0.09829385
415,2004/1/9 15:30,0.0013622,0,0,0.00077145,0.0329152,0.0081732,0.01458805,0.03845435,0,0.09626445
416,2004/1/9 16:00,0.0013483,0,0,0.0007784,0.0385725,0.0081176,0.01456025,0.03774545,0,0.1011225
417,2004/1/9 16:30,0.0013483,0,0,0.00077145,0.0173611,0.0081037,0.015568,0.0382389,0,0.08139145
418,2004/1/9 17:00,0.0013483,0,0,0.00077145,0.0318866,0.00812455,0.0129826,0.03862115,0,0.09373465
419,2004/1/9 17:30,0.00136915,0,0,0.0007923,0.03079545,0.00819405,0.014873,0.0380999,0,0.09412385
420,2004/1/9 18:00,0.0013483,0,0,0.00077145,0.03008655,0.0082149,0.0155263,0.0380304,0,0.0939779
421,2004/1/9 18:30,0.00745735,0,0,0.00077145,0.030024,0.0294958,0.0125795,0.1455191,0,0.2258472
422,2004/1/9 19:00,0.01180805,0,0,0.0869584,0.031831,0.05000525,0.0153595,0.2571639,0,0.4531261
423,2004/1/9 19:30,0.31845595,0,0,0.0421726,0.03382565,0.0498315,0.0149008,0.24064375,0,0.69983025
424,2004/1/9 20:00,0.0451472,0,0,0.00077145,0.0350975,0.0305105,0.01487995,0.1993399,0,0.3257465
425,2004/1/9 20:30,1.34309445,0,0,0.0007645,0.03559095,0.0476353,0.0126907,0.1890956,0,1.6288715
426,2004/1/9 21:00,1.1113189,0,0,0.0007645,0.02914135,0.0396845,0.0140529,0.1539147,0,1.34887685
427,2004/1/9 21:30,0.1398479,0,0,0.0007506,0.0245057,0.00805505,0.01462975,0.16415205,0,0.35194105
428,2004/1/9 22:00,0.44109565,0,0,0.00074365,0.0307468,0.00798555,0.01276715,0.1292005,0,0.6225393
429,2004/1/9 22:30,0.00131355,0,0,0.0007506,0.0243945,0.0080342,0.01469925,0.09762665,0,0.14681875
430,2004/1/9 23:00,0.00419085,0,0,0.0007645,0.03257465,0.0081176,0.0127602,0.0948397,0,0.1532475
431,2004/1/9 23:30,0.0119401,0,0,0.00077145,0.03165725,0.0405324,0.01453245,0.12951325,0,0.2289469
432,2004/1/10 0:00,0.012093,0,0,0.0007784,0.036696,0.036279,0.01401815,0.09262265,0,0.1924872
433,2004/1/10 0:30,0.01187755,0,0,0.0007645,0.0378775,0.00819405,0.0124405,0.47758315,0,0.54873725
434,2004/1/10 1:00,0.0120513,0,0,0.00077145,0.03267195,0.0353199,0.0138166,0.36389505,0,0.45852625
435,2004/1/10 1:30,0.1197763,0,0,0.0007923,0.0271189,0.0500539,0.01221115,0.0725441,0,0.28249665
436,2004/1/10 2:00,0.0015151,0,0,0.0007923,0.0337353,0.0124961,0.014039,0.0484276,0,0.1110054
437,2004/1/10 2:30,0.00136915,0,0,0.0007784,0.02633355,0.00834,0.01266985,0.0434236,0,0.09291455
438,2004/1/10 3:00,0.0013344,0,0,0.00077145,0.05043615,0.00823575,0.0135664,0.0392536,0,0.11359775
439,2004/1/10 3:30,0.0013344,0,0,0.00077145,0.0771589,0.00827745,0.0147062,0.06125035,0,0.16349875
440,2004/1/10 4:00,0.0013344,0,0,0.00077145,0.07385765,0.0082705,0.01322585,0.07266225,0,0.1701221
441,2004/1/10 4:30,0.0013483,0,0,0.00077145,0.06236235,0.00827745,0.014873,0.05733055,0,0.1449631
442,2004/1/10 5:00,0.0013483,0,0,0.00077145,0.025298,0.0082427,0.01292005,0.03992775,0,0.08850825
443,2004/1/10 5:30,0.0013483,0,0,0.0007784,0.03272755,0.00826355,0.01389305,0.0400181,0,0.09702895
444,2004/1/10 6:00,0.27051485,0,0,0.0007645,0.03734235,0.0215033,0.018209,0.03655005,0,0.38488405
445,2004/1/10 6:30,1.05327945,0,0,0.0007506,0.03711995,0.0484415,0.0771311,0.06765825,0,1.28438085
446,2004/1/10 7:00,0.12994415,0,0,0.0029885,0.030441,0.0489419,0.0127463,0.1711507,0,0.39621255
447,2004/1/10 7:30,0.01173855,0,0,0.0372242,0.0340828,0.04908785,0.01496335,0.1418078,0,0.28890455
448,2004/1/10 8:00,0.0057824,0,0,0.0007645,0.03039235,0.02302535,0.0142892,0.07624845,0,0.15050225
449,2004/1/10 8:30,0.0013066,0,0,0.00072975,0.03367275,0.00811065,0.01464365,0.0378358,0,0.0962992
450,2004/1/10 9:00,0.0012927,0,0,0.0007367,0.0318171,0.0081037,0.012927,0.0384613,0,0.0933385
451,2004/1/10 9:30,0.00132745,0,0,0.00075755,0.0303298,0.00816625,0.01549155,0.0375856,0,0.0936582
452,2004/1/10 10:00,0.0013483,0,0,0.00077145,0.0313167,0.00815235,0.0129548,0.03909375,0,0.09363735
453,2004/1/10 10:30,0.00136915,0,0,0.0007923,0.0312889,0.0081871,0.0155541,0.03913545,0,0.096327
