,DATE,ígó‚ñ[ä∑ãC[kW*min],ããìí[kW*30min],è∆ñæ[kW*30min],ê~ñ[[kW*30min],ó‚ë†å…[kW*30min],å‚äyèÓïÒ[kW*30min],â∆éñâqê∂[kW*30min],ÇªÇÃëº[kW*30min],î≠ê∂ÉGÉlÉãÉMÅ[[kW*30min],çáåv[kW*30min]
235,2003/1/5 21:30,0.3740907,0,0,0.0011815,0.0261598,0.06826985,0.07016025,0.0844147,0,0.6242768
236,2003/1/5 22:00,0.35295575,0,0,0.00117455,0.0174167,0.06713005,0.0009313,0.077423,0,0.51703135
237,2003/1/5 22:30,0.3689477,0,0,0.00110505,0.0303437,0.02985025,0.66513585,0.202661305,0,1.298043855
238,2003/1/5 23:00,0.3893668,0,0,0.31463345,0.03798175,0.05079755,0.0593669,0.020639415,0,0.872785865
239,2003/1/5 23:30,0.30286015,0,0,0.09640345,0.01767385,0.048789,0.0028634,0.09145505,0,0.5600449
240,2003/1/6 0:00,0,0,0,0.0329291,0.02170485,0.0032665,0.0009452,0.02433195,0,0.0831776
241,2003/1/6 0:30,0,0,0,0.00181395,0.02972515,0.0032526,0.00091045,0.026132,0,0.06183415
242,2003/1/6 1:00,0,0,0,0.00184175,0.029329,0.0032387,0.0009452,0.03100395,0,0.0663586
243,2003/1/6 1:30,0,0,0,0.0018348,0.01519965,0.0032665,0.0009313,0.0248254,0,0.04605765
244,2003/1/6 2:00,0,0,0,0.0018626,0.0151371,0.00327345,0.0009452,0.02979465,0,0.051013
245,2003/1/6 2:30,0,0,0,0.00186955,0.0213643,0.00327345,0.0009452,0.0269243,0,0.0543768
246,2003/1/6 3:00,0,0,0,0.00180005,0.0214894,0.0032526,0.00091045,0.024603,0,0.0520555
247,2003/1/6 3:30,0,0,0,0.00180005,0.01610315,0.0032387,0.0009035,0.0271884,0,0.0492338
248,2003/1/6 4:00,0,0,0,0.0018487,0.01706225,0.0032804,0.0009313,0.0356257,0,0.05874835
249,2003/1/6 4:30,0,0,0,0.00186955,0.01727075,0.00327345,0.00095215,0.0484971,0,0.071863
250,2003/1/6 5:00,0,0,0,0.00191125,0.0194322,0.00330125,0.000973,0.04746155,0,0.07307925
251,2003/1/6 5:30,0,0,0,0.0018765,0.0180561,0.0033082,0.00095215,0.04803145,0,0.0722244
252,2003/1/6 6:00,0,0,0,0.186538,0.0228794,0.00325955,0.03036455,0.40168915,0,0.64473065
253,2003/1/6 6:30,0,0,0,0.049901,0.01895265,0.05115895,0.07202285,0.3833759,0,0.57541135
254,2003/1/6 7:00,0,0,0,0.0012093,0.02616675,0.06532305,0.01657575,0.0529312,0,0.16220605
255,2003/1/6 7:30,0,0,0,0.0012093,0.0138722,0.00328735,0.0008757,0.08468575,0,0.1039303
256,2003/1/6 8:00,0,0,0,0.19854065,0.01614485,0.0650103,0.00086875,0.04896275,0,0.3295273
257,2003/1/6 8:30,0,0,0,0.00118845,0.02052335,0.0665949,0.00086875,0.08572825,0,0.1749037
258,2003/1/6 9:00,0,0,0,0.00118845,0.01440735,0.0162352,0.00086875,0.19627495,0,0.2289747
259,2003/1/6 9:30,0,0,0,0.00120235,0.0167634,0.00327345,0.00086875,0.2872852,0,0.30939315
260,2003/1/6 10:00,0,0,0,0.0012232,0.0140668,0.04990795,0.0009035,0.08446335,0,0.1505648
261,2003/1/6 10:30,0,0,0,0.00123015,0.0181951,0.0641346,0.0009035,0.033638,0,0.11810135
262,2003/1/6 11:00,0,0,0,0.00123015,0.0226014,0.06362725,0.00089655,0.036974,0,0.12532935
263,2003/1/6 11:30,0,0,0,0.0012232,0.0210863,0.00888905,0.0009035,0.04676655,0,0.0788686
264,2003/1/6 12:00,0,0,0,0.00121625,0.0191959,0.0036835,0.0009035,0.04664145,0,0.0716406
265,2003/1/6 12:30,0,0,0,0.0012232,0.01542205,0.00328735,0.0009035,0.0451889,0,0.066025
266,2003/1/6 13:00,0,0,0,0.0011815,0.0189596,0.0032387,0.0008618,0.0460785,0,0.0703201
267,2003/1/6 13:30,0,0,0,0.00118845,0.01635335,0.0032526,0.00086875,0.0470654,0,0.06872855
268,2003/1/6 14:00,0,0,0,0.0011815,0.02187165,0.0032526,0.0008618,0.0449248,0,0.07209235
269,2003/1/6 14:30,0,0,0,0.00118845,0.01506065,0.0032665,0.00086875,0.047538,0,0.06792235
270,2003/1/6 15:00,0,0,0,0.00118845,0.02416515,0.0032526,0.00086875,0.044619,0,0.07409395
271,2003/1/6 15:30,0,0,0,0.0011815,0.0502207,0.0032387,0.0008618,0.04994965,0,0.10545235
272,2003/1/6 16:00,0,0,0,0.0012093,0.0436738,0.01827155,0.0009035,0.0475797,0,0.11163785
273,2003/1/6 16:30,0,0,0,0.0011815,0.03674465,0.0032387,0.0008618,0.04383365,0,0.0858603
274,2003/1/6 17:00,0,0,0,0.0011815,0.0302603,0.0032526,0.0008618,0.04230465,0,0.07786085
275,2003/1/6 17:30,0,0,0,0.0011954,0.02631965,0.0032665,0.0008757,0.04063665,0,0.0722939
276,2003/1/6 18:00,0,0,0,0.0011954,0.01995345,0.00327345,0.0008757,0.03703655,0,0.06233455
277,2003/1/6 18:30,0,0,0,0.0012093,0.0171387,0.0032665,0.0008896,0.03493765,0,0.05744175
278,2003/1/6 19:00,0,0,0,0.0011954,0.0180839,0.0040866,0.0008757,0.03575775,0,0.05999935
279,2003/1/6 19:30,0,0,0,0.0011815,0.0179588,0.00324565,0.1126456,0.0155958,0,0.15062735
280,2003/1/6 20:00,0.5549019,0,0,0.00113285,0.02124615,0.00321785,0.60807635,0.08218375,0,1.27075885
281,2003/1/6 20:30,0.6215246,0,0,0.0339577,0.0249088,0.00323175,0.000834,0.1101714,0,0.79462825
282,2003/1/6 21:00,0.56294305,0,0,0.1230984,0.02558295,0.05575985,0.0008618,0.44137365,0,1.2096197
283,2003/1/6 21:30,0.32371015,0,0,0.00117455,0.02227475,0.06127815,0.00086875,0.16790505,0,0.5772114
284,2003/1/6 22:00,0.2996006,0,0,0.00113285,0.04444525,0.0610766,0.5258092,0.15121115,0,1.08327565
285,2003/1/6 22:30,0.2965843,0,0,0.0011676,0.0234632,0.0644821,0.0090767,0.12304975,0,0.51782365
286,2003/1/6 23:00,0.3134311,0,0,0.10739835,0.01981445,0.0558641,0.00086875,0.03328772,0,0.53066447
287,2003/1/6 23:30,0,0,0,0.2528966,0.032526,0.0032526,0.0008618,0.0396428,0,0.3291798
288,2003/1/7 0:00,0,0,0,0.0590889,0.03228275,0.0032526,0.00086875,0.02662545,0,0.12211845
289,2003/1/7 0:30,0,0,0,0.00182785,0.0221149,0.00325955,0.0008757,0.0231991,0,0.0512771
290,2003/1/7 1:00,0,0,0,0.001807,0.01820205,0.00323175,0.0008479,0.0209751,0,0.0450638
291,2003/1/7 1:30,0,0,0,0.00182785,0.02006465,0.00325955,0.0008618,0.02238595,0,0.0483998
292,2003/1/7 2:00,0,0,0,0.0018348,0.0264934,0.0032665,0.0008757,0.03118465,0,0.06365505
293,2003/1/7 2:30,0,0,0,0.0018487,0.02516595,0.00327345,0.0008757,0.02499915,0,0.05616295
294,2003/1/7 3:00,0,0,0,0.00184175,0.017514,0.00327345,0.00086875,0.02641695,0,0.0499149
295,2003/1/7 3:30,0,0,0,0.0018904,0.02584705,0.00327345,0.00089655,0.03780105,0,0.0697085
296,2003/1/7 4:00,0,0,0,0.00191125,0.01557495,0.00331515,0.00091045,0.04758665,0,0.06929845
297,2003/1/7 4:30,0,0,0,0.00191125,0.02180215,0.0032943,0.00091045,0.04804535,0,0.0759635
298,2003/1/7 5:00,0,0,0,0.00186955,0.0139834,0.0032804,0.0008896,0.0495674,0,0.06959035
299,2003/1/7 5:30,0,0,0,0.00186955,0.0171804,0.0032804,0.0008896,0.05018595,0,0.0734059
300,2003/1/7 6:00,0,0,0,0.4017239,0.02030095,0.00328735,0.0453557,0.33284245,0,0.80351035
301,2003/1/7 6:30,0,0,0,0.13775595,0.0227682,0.0533204,0.07774965,0.214894,0,0.5064882
302,2003/1/7 7:00,0,0,0,0.0012093,0.02185775,0.0680266,0.0008896,0.0541961,0,0.14617935
303,2003/1/7 7:30,0,0,0,0.0544741,0.020155,0.0667339,0.00088265,0.0435487,0,0.18579435
304,2003/1/7 8:00,0.4773399,0,0,0.0539459,0.01963375,0.0426869,0.0008618,0.0681239,0,0.66259215
305,2003/1/7 8:30,0.59318945,0,0,0.00117455,0.02014805,0.06839495,0.0008479,0.0330125,0,0.7167674
306,2003/1/7 9:00,0.5304379,0,0,0.0012093,0.0272718,0.0108003,0.00089655,0.04368075,0,0.6142966
307,2003/1/7 9:30,0.4117041,0,0,0.0011954,0.03271365,0.0032804,0.0008896,0.045036,0,0.49481915
308,2003/1/7 10:00,0.36043395,0,0,0.0012093,0.0264934,0.011537,0.0009035,0.037252,0,0.43782915
309,2003/1/7 10:30,0,0,0,0.0012093,0.0167773,0.0457032,0.00089655,0.04837895,0,0.1129653
310,2003/1/7 11:00,0,0,0,0.01301735,0.0575738,0.01355945,0.0008757,0.05327175,0,0.13829805
311,2003/1/7 11:30,0,0,0,0.0012093,0.0419919,0.00325955,0.0008896,0.0441603,0,0.09151065
312,2003/1/7 12:00,0,0,0,0.0012232,0.03496545,0.03938565,0.00091045,0.0459673,0,0.12245205
313,2003/1/7 12:30,0,0,0,0.0333461,0.0353477,0.0681934,0.00089655,0.0482747,0,0.18605845
314,2003/1/7 13:00,0,0,0,0.00117455,0.02366475,0.0633701,0.0008479,0.04041425,0,0.12947155
315,2003/1/7 13:30,0,0,0,0.00117455,0.01707615,0.06397475,0.0008618,0.03503495,0,0.1181222
316,2003/1/7 14:00,0,0,0,0.00117455,0.0258262,0.066442,0.0008618,0.0400876,0,0.13439215
317,2003/1/7 14:30,0,0,0,0.20286355,0.0310943,0.06724125,0.00085485,0.05181225,0,0.3538662
318,2003/1/7 15:00,0,0,0,0.00117455,0.029051,0.0652466,0.00086875,0.09402655,0,0.19036745
319,2003/1/7 15:30,0,0,0,0.00117455,0.0172777,0.00573375,0.00086875,0.1286862,0,0.15374095
320,2003/1/7 16:00,0,0,0,0.0011815,0.0180144,0.03318625,0.0008618,0.10828795,0,0.1615319
321,2003/1/7 16:30,0,0,0,0.00117455,0.02027315,0.06332145,0.0008479,0.1541927,0,0.23980975
322,2003/1/7 17:00,0,0,0,0.00117455,0.0247698,0.06790845,0.0008618,0.12345285,0,0.21816745
323,2003/1/7 17:30,0,0,0,0.00117455,0.02278905,0.0681795,0.000834,0.15513095,0,0.24810805
324,2003/1/7 18:00,0,0,0,0.0011676,0.02135735,0.0680544,0.0008479,0.15931485,0,0.2507421
325,2003/1/7 18:30,0.32692105,0,0,0.23841975,0.01975885,0.0648713,0.00084095,0.11448735,0,0.76529925
326,2003/1/7 19:00,0.49290095,0,0,0.66651195,0.0313028,0.06397475,0.000834,0.09138555,0,1.34691
327,2003/1/7 19:30,0.4082152,0,0,0.0011259,0.028356,0.0074782,0.00082705,0.06234845,0,0.5083508
328,2003/1/7 20:00,0.3487649,0,0,0.0011398,0.0198492,0.0032248,0.000834,0.07588705,0,0.44969975
329,2003/1/7 20:30,0.35080125,0,0,0.0011259,0.02110715,0.0541544,0.10463225,0.0983286,0,0.63014955
330,2003/1/7 21:00,0.35434575,0,0,0.00109115,0.0323731,0.00644265,0.744345,0.09456865,0,1.2331663
331,2003/1/7 21:30,0.3599683,0,0,0.00110505,0.03550755,0.0031831,0.3444142,0.14574428,0,0.88992248
332,2003/1/7 22:00,0.328596,0,0,0.00113285,0.0230323,0.0032248,0.5235574,0.0907253,0,0.97026865
333,2003/1/7 22:30,0.32447465,0,0,0.0011676,0.02031485,0.0032387,0.07929255,0.12032535,0,0.5488137
334,2003/1/7 23:00,0.3126527,0,0,0.00118845,0.0288286,0.0032526,0.0019182,0.0887932,0,0.43663375
335,2003/1/7 23:30,0.34086275,0,0,0.33426025,0.03499325,0.0032526,0.0008757,0.050506345,0,0.764750895
336,2003/1/8 0:00,0.3385484,0,0,0.095076,0.0265907,0.0032526,0.0008618,0.07672105,0,0.54105055
337,2003/1/8 0:30,0.33819395,0,0,0.00988985,0.0200438,0.0032248,0.0008618,0.05345245,0,0.42566665
338,2003/1/8 1:00,0.33891675,0,0,0.0017931,0.0262015,0.0032248,0.000834,0.0520555,0,0.42302565
339,2003/1/8 1:30,0.32707395,0,0,0.001807,0.03513225,0.0032387,0.0008618,0.05983255,0,0.42794625
340,2003/1/8 2:00,0.3251071,0,0,0.0013622,0.0291344,0.00323175,0.00086875,0.06068045,0,0.42038465
341,2003/1/8 2:30,0.32334875,0,0,0.00117455,0.0201272,0.0032526,0.00086875,0.0538069,0,0.40257875
342,2003/1/8 3:00,0.32320975,0,0,0.00116065,0.02574975,0.00324565,0.0008618,0.0540154,0,0.408243
343,2003/1/8 3:30,0.15913415,0,0,0.00117455,0.0356257,0.0032526,0.0008618,0.0477882,0,0.247837
344,2003/1/8 4:00,0,0,0,0.0011815,0.0262293,0.00324565,0.0008757,0.02554125,0,0.0570734
345,2003/1/8 4:30,0,0,0,0.00120235,0.04974115,0.00325955,0.0008896,0.0345276,0,0.08962025
346,2003/1/8 5:00,0,0,0,0.0011954,0.0545714,0.0032526,0.0008896,0.0541544,0,0.1140634
347,2003/1/8 5:30,0,0,0,0.0011954,0.02347015,0.00325955,0.0008757,0.03876015,0,0.06756095
348,2003/1/8 6:00,0,0,0,0.37191535,0.0199326,0.0032665,0.0386003,0.0990792,0,0.53279395
349,2003/1/8 6:30,0,0,0,0.27209945,0.0323592,0.04609935,0.08886965,0.0908504,0,0.53027805
350,2003/1/8 7:00,0.22549275,0,0,0.0306356,0.0324843,0.05065855,0.00116065,0.07371865,0,0.4141505
351,2003/1/8 7:30,0.54305215,0,0,0.00117455,0.0210307,0.0032526,0.00092435,0.0334156,0,0.60284995
352,2003/1/8 8:00,0.363624,0,0,0.0011815,0.01806305,0.04983845,0.0009174,0.07381595,0,0.50744035
353,2003/1/8 8:30,0,0,0,0.0011815,0.0267714,0.0032526,0.0009313,0.10435425,0,0.13649105
354,2003/1/8 9:00,0,0,0,0.00123015,0.02850195,0.0033082,0.0009591,0.04226295,0,0.07626235
355,2003/1/8 9:30,0,0,0,0.00121625,0.0253536,0.0032943,0.00096605,0.04213785,0,0.07296805
356,2003/1/8 10:00,0,0,0,0.0012093,0.0190152,0.00327345,0.0009452,0.0459117,0,0.07035485
357,2003/1/8 10:30,0,0,0,0.0012232,0.01729855,0.0032804,0.00095215,0.04482055,0,0.06757485
358,2003/1/8 11:00,0,0,0,0.00123015,0.0180144,0.00330125,0.000973,0.0455225,0,0.0690413
359,2003/1/8 11:30,0,0,0,0.0012371,0.0296904,0.0032943,0.000973,0.04487615,0,0.08007095
360,2003/1/8 12:00,0,0,0,0.0012093,0.0240887,0.0036696,0.0009452,0.0481913,0,0.0781041
361,2003/1/8 12:30,0,0,0,0.0012093,0.0199882,0.00327345,0.00095215,0.04775345,0,0.07317655
362,2003/1/8 13:00,0,0,0,0.0011815,0.02281685,0.0032526,0.0009174,0.0498454,0,0.07801375
363,2003/1/8 13:30,0,0,0,0.00118845,0.0184592,0.0032387,0.0009313,0.04483445,0,0.0686521
364,2003/1/8 14:00,0,0,0,0.0011954,0.0252563,0.0032665,0.0009313,0.04931025,0,0.07995975
365,2003/1/8 14:30,0,0,0,0.0011954,0.01852175,0.00327345,0.0009452,0.0431039,0,0.0670397
366,2003/1/8 15:00,0,0,0,0.0012232,0.0175974,0.00327345,0.0009591,0.04451475,0,0.0675679
367,2003/1/8 15:30,0,0,0,0.0011954,0.02662545,0.0032526,0.0009452,0.0448275,0,0.07684615
368,2003/1/8 16:00,0,0,0,0.00118845,0.0277722,0.00325955,0.0009174,0.0458978,0,0.0790354
369,2003/1/8 16:30,0,0,0,0.0011815,0.0202523,0.0032526,0.0009313,0.0605901,0,0.0862078
370,2003/1/8 17:00,0,0,0,0.00117455,0.02757065,0.00897245,0.00091045,0.0936026,0,0.1322307
371,2003/1/8 17:30,0,0,0,0.2721203,0.02766795,0.00325955,0.0009452,0.0881677,0,0.3921607
372,2003/1/8 18:00,0,0,0,0.30673825,0.0199743,0.00325955,0.0009174,0.0734893,0,0.4043788
373,2003/1/8 18:30,0,0,0,0.215172,0.02131565,0.0032387,0.00091045,0.0714877,0,0.3121245
374,2003/1/8 19:00,0.0045453,0,0,0.1050562,0.030163,0.0423533,0.0009035,0.0865136,0,0.2695349
375,2003/1/8 19:30,0.4694725,0,0,0.0011537,0.03222715,0.0667756,0.0009035,0.1012615,0,0.67179395
376,2003/1/8 20:00,0.44640545,0,0,0.11238845,0.02497135,0.06621265,0.589499,0.0769365,0,1.3164134
377,2003/1/8 20:30,0.3327938,0,0,0.001112,0.01886925,0.02027315,0.4292181,0.1437121,0,0.9459784
378,2003/1/8 21:00,0.44936615,0,0,0.00113285,0.02454045,0.0328457,0.3557427,0.09016235,0,0.9537902
379,2003/1/8 21:30,0.36827355,0,0,0.00117455,0.03479865,0.06512845,0.0009174,0.09155235,0,0.56184495
380,2003/1/8 22:00,0.35654195,0,0,0.0123571,0.02839075,0.0635508,0.0009452,0.11379235,0,0.57557815
381,2003/1/8 22:30,0.3256492,0,0,0.00117455,0.0611183,0.06307125,0.0009313,0.09630615,0,0.54825075
382,2003/1/8 23:00,0.31642655,0,0,0.0318449,0.04106755,0.05503705,0.04340275,0.0849151,0,0.5726939
383,2003/1/8 23:30,0.30158135,0,0,0.32942305,0.0350975,0.00323175,0.40345445,0.031623195,0,1.104411295
384,2003/1/9 0:00,0.28823735,0,0,0.08647885,0.04283285,0.00324565,0.00831915,0.08650665,0,0.5156205
385,2003/1/9 0:30,0,0,0,0.0011815,0.0211419,0.0032526,0.0009313,0.02865485,0,0.05516215
386,2003/1/9 1:00,0,0,0,0.00117455,0.02074575,0.0032526,0.0009174,0.02075965,0,0.04684995
387,2003/1/9 1:30,0,0,0,0.0011815,0.0337909,0.0032526,0.0009313,0.02700075,0,0.06615705
388,2003/1/9 2:00,0,0,0,0.00118845,0.030997,0.0032665,0.0009452,0.02540225,0,0.0617994
389,2003/1/9 2:30,0,0,0,0.0011954,0.0180144,0.00325955,0.00093825,0.01886925,0,0.04227685
390,2003/1/9 3:00,0,0,0,0.00118845,0.01656185,0.0032526,0.0009313,0.019043,0,0.0409772
391,2003/1/9 3:30,0,0,0,0.00118845,0.0217674,0.0032665,0.0009174,0.02316435,0,0.0503041
392,2003/1/9 4:00,0,0,0,0.00120235,0.0236995,0.0032665,0.00093825,0.03823195,0,0.06733855
393,2003/1/9 4:30,0,0,0,0.00123015,0.02445705,0.0033082,0.000973,0.04726,0,0.0772284
394,2003/1/9 5:00,0,0,0,0.0012232,0.0208083,0.0032943,0.0009591,0.0472461,0,0.073531
395,2003/1/9 5:30,0,0,0,0.0012093,0.0197241,0.00327345,0.0009452,0.04751715,0,0.0726692
396,2003/1/9 6:00,0,0,0,0.00123015,0.01829935,0.0032943,0.00096605,0.04900445,0,0.0727943
397,2003/1/9 6:30,0,0,0,0.00118845,0.0176947,0.00327345,0.0009313,0.04778125,0,0.07086915
398,2003/1/9 7:00,0.0723912,0,0,0.52285545,0.0178893,0.0293151,0.070612,0.08393515,0,0.7969982
399,2003/1/9 7:30,0.631616,0,0,0.1776281,0.01734025,0.0410745,0.0503736,0.06826985,0,0.9863023
400,2003/1/9 8:00,0.5326897,0,0,0.0011676,0.0259513,0.0356952,0.00092435,0.0433958,0,0.63982395
401,2003/1/9 8:30,0.3130836,0,0,0.00117455,0.03294995,0.00327345,0.00091045,0.0498593,0,0.4012513
402,2003/1/9 9:00,0,0,0,0.0012093,0.0281336,0.0032943,0.0009591,0.0432151,0,0.0768114
403,2003/1/9 9:30,0,0,0,0.00123015,0.0173055,0.0032943,0.000973,0.06867295,0,0.0914759
404,2003/1/9 10:00,0,0,0,0.00123015,0.01699275,0.0032804,0.00096605,0.12121495,0,0.1436843
405,2003/1/9 10:30,0,0,0,0.00123015,0.02352575,0.00331515,0.0009591,0.04647465,0,0.0755048
406,2003/1/9 11:00,0,0,0,0.00123015,0.01949475,0.0032943,0.000973,0.0488446,0,0.0738368
407,2003/1/9 11:30,0,0,0,0.00123015,0.0243806,0.00328735,0.00095215,0.0455503,0,0.07540055
408,2003/1/9 12:00,0,0,0,0.00123015,0.0185287,0.00370435,0.000973,0.0509435,0,0.0753797
409,2003/1/9 12:30,0,0,0,0.0012232,0.0280919,0.00328735,0.00095215,0.0506377,0,0.0841923
410,2003/1/9 13:00,0,0,0,0.00118845,0.01600585,0.0032665,0.0009313,0.04426455,0,0.06565665
411,2003/1/9 13:30,0,0,0,0.0011954,0.02829345,0.0032526,0.0009313,0.05085315,0,0.0845259
412,2003/1/9 14:00,0,0,0,0.0012232,0.01946695,0.0032804,0.0009591,0.0466345,0,0.07156415
413,2003/1/9 14:30,0,0,0,0.0012232,0.02456825,0.00328735,0.0009591,0.0510408,0,0.0810787
414,2003/1/9 15:00,0,0,0,0.0012093,0.0178893,0.00327345,0.00093825,0.04372245,0,0.06703275
415,2003/1/9 15:30,0,0,0,0.0011815,0.02142685,0.0032526,0.0009174,0.0483442,0,0.07512255
416,2003/1/9 16:00,0,0,0,0.00120235,0.01938355,0.0032665,0.0009313,0.04576575,0,0.07054945
417,2003/1/9 16:30,0,0,0,0.0011954,0.0231296,0.00325955,0.0009313,0.0483998,0,0.07691565
418,2003/1/9 17:00,0,0,0,0.0011815,0.01853565,0.0032526,0.00092435,0.04299965,0,0.06689375
419,2003/1/9 17:30,0,0,0,0.0011815,0.02356745,0.00323175,0.0009174,0.0471488,0,0.0760469
420,2003/1/9 18:00,0,0,0,0.0011815,0.0164298,0.00325955,0.00091045,0.04284675,0,0.06462805
421,2003/1/9 18:30,0,0,0,0.00118845,0.03143485,0.0032526,0.0009174,0.0515134,0,0.0883067
422,2003/1/9 19:00,0,0,0,0.00118845,0.046148,0.00405185,0.0009313,0.0457866,0,0.0981062
423,2003/1/9 19:30,0.42252525,0,0,0.3327799,0.05354975,0.05949895,0.00089655,0.08709045,0,0.95634085
424,2003/1/9 20:00,0.4626198,0,0,0.0878202,0.0288564,0.06590685,0.0008896,0.07156415,0,0.717657
425,2003/1/9 20:30,0.375578,0,0,0.00111895,0.02017585,0.0600897,0.00086875,0.05525945,0,0.5130907
426,2003/1/9 21:00,0.3967894,0,0,0.001112,0.03336695,0.0032109,0.7302226,0.06255695,0,1.2272588
427,2003/1/9 21:30,0.50279775,0,0,0.0011537,0.0323453,0.00323175,0.27611655,0.07560905,0,0.8912541
428,2003/1/9 22:00,0.93504605,0,0,0.14274605,0.0222956,0.02303925,0.0008757,0.1062794,0,1.23028205
429,2003/1/9 22:30,0.74642305,0,0,0.0012649,0.0192237,0.05995765,0.0008896,0.10395115,0,0.93171005
430,2003/1/9 23:00,0.42594465,0,0,0.3229943,0.0296626,0.06262645,0.41300375,0.10278355,0,1.3570153
431,2003/1/9 23:30,0.2666854,0,0,0.09480495,0.0312194,0.06408595,0.0298572,0.08026555,0,0.56691845
432,2003/1/10 0:00,0.2617787,0,0,0.0400042,0.02713975,0.0629948,0.0008896,0.0447858,0,0.43759285
433,2003/1/10 0:30,0.244918,0,0,0.0027244,0.0185565,0.05025545,0.00089655,0.0442993,0,0.3616502
434,2003/1/10 1:00,0,0,0,0.00214755,0.01774335,0.00323175,0.0009174,0.02523545,0,0.0492755
435,2003/1/10 1:30,0,0,0,0.00216145,0.02847415,0.0032526,0.0009313,0.02145465,0,0.05627415
436,2003/1/10 2:00,0,0,0,0.0021823,0.02811275,0.0032526,0.0009313,0.0313028,0,0.06578175
437,2003/1/10 2:30,0,0,0,0.0021823,0.0278139,0.0032665,0.0009452,0.0298989,0,0.0641068
438,2003/1/10 3:00,0,0,0,0.0021684,0.0161101,0.0032526,0.0009313,0.02241375,0,0.04487615
439,2003/1/10 3:30,0,0,0,0.00217535,0.02056505,0.0032526,0.0009313,0.02765405,0,0.05457835
440,2003/1/10 4:00,0,0,0,0.0021823,0.0185565,0.0032665,0.0009313,0.03692535,0,0.06186195
441,2003/1/10 4:30,0,0,0,0.00224485,0.022657,0.0032804,0.000973,0.0530424,0,0.08219765
442,2003/1/10 5:00,0,0,0,0.1256699,0.0156514,0.0032665,0.0009452,0.05784485,0,0.20337785
443,2003/1/10 5:30,0,0,0,0.09224735,0.0224902,0.00327345,0.00093825,0.0566008,0,0.17555005
444,2003/1/10 6:00,0.0019182,0,0,0.3924943,0.0164576,0.00327345,0.03924665,0.0616604,0,0.5150506
445,2003/1/10 6:30,0.60364225,0,0,0.29914885,0.0262154,0.0308997,0.07214795,0.08643715,0,1.1184913
446,2003/1/10 7:00,0.51430695,0,0,0.0151927,0.02271955,0.04188765,0.0050874,0.06562885,0,0.6648231
447,2003/1/10 7:30,0.4308027,0,0,0.01646455,0.01938355,0.0621608,0.00086875,0.0576155,0,0.58729585
448,2003/1/10 8:00,0.3518924,0,0,0.00117455,0.02686175,0.0062133,0.0008618,0.04646075,0,0.43346455
449,2003/1/10 8:30,0.3661677,0,0,0.00117455,0.0327623,0.00325955,0.0008618,0.0663864,0,0.4706123
450,2003/1/10 9:00,0.0140529,0,0,0.0012232,0.0279112,0.0032804,0.00091045,0.0559197,0,0.10329785
451,2003/1/10 9:30,0,0,0,0.00121625,0.02132955,0.00328735,0.0009035,0.07879215,0,0.1055288
452,2003/1/10 10:00,0,0,0,0.00118845,0.03100395,0.03107345,0.00717935,0.1474512,0,0.2178964
453,2003/1/10 10:30,0,0,0,0.0012093,0.01964765,0.0092296,0.07136955,0.0506238,0,0.1520799
454,2003/1/10 11:00,0,0,0,0.0012232,0.0256177,0.00327345,0.0306773,0.04519585,0,0.1059875
455,2003/1/10 11:30,0,0,0,0.00123015,0.0297599,0.0032943,0.0009174,0.05047785,0,0.0856796
456,2003/1/10 12:00,0,0,0,0.00123015,0.02636135,0.0036835,0.00091045,0.0436738,0,0.07585925
457,2003/1/10 12:30,0,0,0,0.0012093,0.0298989,0.0032804,0.00091045,0.04935195,0,0.084651
458,2003/1/10 13:00,0,0,0,0.00118845,0.0460785,0.0032526,0.0008757,0.0441047,0,0.09549995
459,2003/1/10 13:30,0,0,0,0.0011954,0.0572819,0.0032526,0.0008896,0.0542795,0,0.116899
460,2003/1/10 14:00,0,0,0,0.0011954,0.02985025,0.00325955,0.0009035,0.0443549,0,0.0795636
461,2003/1/10 14:30,0,0,0,0.0012093,0.0273274,0.00325955,0.0008896,0.0414081,0,0.07409395
462,2003/1/10 15:00,0,0,0,0.0012232,0.0261181,0.0032943,0.0009035,0.04219345,0,0.07373255
463,2003/1/10 15:30,0,0,0,0.0011954,0.02944715,0.00325955,0.0008896,0.0424645,0,0.0772562
464,2003/1/10 16:00,0,0,0,0.00118845,0.032665,0.00324565,0.00086875,0.0436043,0,0.08157215
465,2003/1/10 16:30,0,0,0,0.00118845,0.0318727,0.00327345,0.0008757,0.0436877,0,0.080898
466,2003/1/10 17:00,0,0,0,0.00118845,0.01421275,0.0032526,0.00086875,0.0325955,0,0.05211805
467,2003/1/10 17:30,0,0,0,0.00118845,0.0313167,0.00324565,0.00086875,0.0590333,0,0.09565285
468,2003/1/10 18:00,0,0,0,0.05970745,0.0308163,0.0515551,0.00086875,0.0702367,0,0.2131843
469,2003/1/10 18:30,0.25922805,0,0,0.04640515,0.02430415,0.0639678,0.00086875,0.0808424,0,0.4756163
470,2003/1/10 19:00,0.37287445,0,0,0.0011815,0.0206554,0.0661223,0.0008757,0.08278145,0,0.5444908
471,2003/1/10 19:30,0.26995885,0,0,0.30010795,0.03720335,0.06651845,0.0008479,0.08104395,0,0.75568045
472,2003/1/10 20:00,0.26298105,0,0,0.0011676,0.0327901,0.0654273,0.0008479,0.0725997,0,0.43581365
