DATE,ígó‚ñ[ä∑ãC[kW],ããìí[kW],è∆ñæ[kW],ê~ñ[[kW],ó‚ë†å…[kW],å‚äyèÓïÒ[kW],â∆éñâqê∂[kW],ÇªÇÃëº[kW],î≠ê∂ÉGÉlÉãÉMÅ[[kW],çáåv[kW]
2003/9/30 20:30,0.0149286,0,0,0.0008062,0.0489697,0.03411755,0.01575565,0.28966905,0,0.40424675
2003/9/30 21:00,0.0151232,0,0,0.0007784,0.0729472,0.0233659,0.00958405,0.5810339,0,0.70283265
2003/9/30 21:30,0.0148869,0,0,0.00077145,0.05688575,0.0233103,0.012371,0.5900828,0,0.6983082
2003/9/30 22:00,0.0146645,0,0,0.00077145,0.0443271,0.05827575,0.01243355,0.33388495,0,0.4643573
2003/9/30 22:30,0.0148452,0,0,0.0007784,0.04924075,0.080203,0.0168051,0.2231367,0,0.38500915
2003/9/30 23:00,0.0148174,0,0,0.0007923,0.05427255,0.0893492,0.0135386,0.1850646,0,0.35783465
2003/9/30 23:30,0.01743755,0,0,0.12784525,0.06757485,0.07622065,0.3200336,0.20346125,0,0.81257315
2003/10/1 0:00,0.0197658,0,0,0.00075755,0.04951875,0.04291625,0.3179069,0.12492625,0,0.5557915
2003/10/1 0:30,0.0147201,0,0,0.0007923,0.0771867,0.0232269,0.3192552,0.0831359,0,0.5183171
2003/10/1 1:00,0.0147201,0,0,0.0007784,0.08340695,0.02324775,0.3079684,0.07307925,0,0.50320085
2003/10/1 1:30,0.0147618,0,0,0.0007923,0.08978705,0.0232825,0.31897025,0.07182825,0,0.51942215
2003/10/1 2:00,0.0147896,0,0,0.0008062,0.07887555,0.0232964,0.29856505,0.07011855,0,0.48645135
2003/10/1 2:30,0.0148313,0,0,0.0007784,0.0481218,0.0233242,0.26318955,0.06690765,0,0.4171529
2003/10/1 3:00,0.01482435,0,0,0.0007923,0.04490395,0.02324775,0.02636135,0.06653235,0,0.17666205
2003/10/1 3:30,0.01475485,0,0,0.0007645,0.04600205,0.023074,0.018765,0.06815865,0,0.17151905
2003/10/1 4:00,0.0148313,0,0,0.00078535,0.0531536,0.0230879,0.0161379,0.06832545,0,0.1763215
2003/10/1 4:30,0.0149425,0,0,0.0007923,0.0524586,0.0232269,0.02124615,0.09038475,0,0.2030512
2003/10/1 5:00,0.01496335,0,0,0.0007784,0.05556525,0.0233103,0.018209,0.07057725,0,0.18340355
2003/10/1 5:30,0.01493555,0,0,0.0007784,0.04447305,0.0233242,0.0163464,0.06334925,0,0.16320685
2003/10/1 6:00,0.01496335,0,0,0.0007923,0.04514025,0.02395665,0.0224346,0.07170315,0,0.1789903
2003/10/1 6:30,0.0148313,0,0,0.00077145,0.0462592,0.08809125,0.01339265,0.1493694,0,0.31271525
2003/10/1 7:00,0.01489385,0,0,0.00078535,0.0475658,0.0847622,0.01925845,0.15995425,0,0.3272199
2003/10/1 7:30,0.05389725,0,0,0.0008062,0.04575185,0.09458255,0.0391424,0.07799985,0,0.3121801
2003/10/1 8:00,0.0606457,0,0,0.0007923,0.0462453,0.0937972,0.03404805,0.10231095,0,0.3378395
2003/10/1 8:30,0.0438962,0,0,0.00078535,0.0502207,0.03411755,0.0327484,0.06116,0,0.2229282
2003/10/1 9:00,0.0376829,0,0,0.00077145,0.07150855,0.02319215,0.0134969,0.05531505,0,0.201967
2003/10/1 9:30,0.0288425,0,0,0.00077145,0.04885155,0.02317825,0.01348995,0.05193735,0,0.16707105
2003/10/1 10:00,0.01460195,0,0,0.0007645,0.06380795,0.0231435,0.0160406,0.053237,0,0.1715955
2003/10/1 10:30,0.01481045,0,0,0.0007784,0.05035275,0.0232686,0.0133718,0.05235435,0,0.15493635
2003/10/1 11:00,0.0149425,0,0,0.0007923,0.05336905,0.02333115,0.01323975,0.0535984,0,0.15927315
2003/10/1 11:30,0.0149286,0,0,0.0007923,0.0502624,0.02333115,0.01585295,0.0532926,0,0.15846
2003/10/1 12:00,0.0148452,0,0,0.00078535,0.0496786,0.02372035,0.01283665,0.05316055,0,0.1550267
2003/10/1 12:30,0.01493555,0,0,0.0007923,0.0487056,0.0232964,0.01556105,0.0525003,0,0.1557912
2003/10/1 13:00,0.01487995,0,0,0.00077145,0.0478994,0.02328945,0.0099802,0.0533065,0,0.15012695
2003/10/1 13:30,0.0148591,0,0,0.0007923,0.0630226,0.0232825,0.0151093,0.05307715,0,0.17014295
2003/10/1 14:00,0.01479655,0,0,0.0007784,0.0456476,0.0232408,0.01237795,0.05234045,0,0.14918175
2003/10/1 14:30,0.0147201,0,0,0.0007784,0.05940165,0.02320605,0.0120791,0.0526254,0,0.1628107
2003/10/1 15:00,0.0147757,0,0,0.00077145,0.0417139,0.02321995,0.0118706,0.0524725,0,0.1448241
2003/10/1 15:30,0.0146923,0,0,0.0007784,0.04012235,0.02317825,0.0142058,0.0524308,0,0.1454079
2003/10/1 16:00,0.0146784,0,0,0.00077145,0.05632975,0.02315045,0.0090489,0.0531119,0,0.15709085
2003/10/1 16:30,0.0146506,0,0,0.00077145,0.06054145,0.0231296,0.01401815,0.0541127,0,0.16722395
2003/10/1 17:00,0.01460195,0,0,0.0007645,0.04259655,0.0231435,0.00872225,0.05336905,0,0.1431978
2003/10/1 17:30,0.0145394,0,0,0.0007784,0.0412135,0.02310875,0.0111617,0.0596032,0,0.15040495
2003/10/1 18:00,0.01485215,0,0,0.00077145,0.04406995,0.02328945,0.01378185,0.06193145,0,0.1586963
2003/10/1 18:30,0.01493555,0,0,0.0007923,0.0608125,0.0232964,0.0086736,0.0634118,0,0.17192215
2003/10/1 19:00,0.04069225,0,0,0.0007923,0.0551135,0.0667339,0.01102965,0.1125761,0,0.2869377
2003/10/1 19:30,0.0756577,0,0,0.194461,0.0423255,0.0900164,0.01122425,0.4873618,0,0.90104665
2003/10/1 20:00,0.06478095,0,0,0.065052,0.0436321,0.0897801,0.01104355,0.5103663,0,0.784655
2003/10/1 20:30,0.0788825,0,0,0.08098835,0.0472044,0.08911985,0.0112312,0.2425272,0,0.5499535
2003/10/1 21:00,0.06689375,0,0,0.00084095,0.07106375,0.08201,0.01109915,0.19028405,0,0.42219165
2003/10/1 21:30,0.06498945,0,0,0.0007506,0.0469681,0.08244785,0.0083261,0.171526,0,0.3750081
2003/10/1 22:00,0.062133,0,0,0.27599145,0.04249925,0.0870974,0.01367065,0.18344525,0,0.664837
2003/10/1 22:30,0.06800575,0,0,0.01675645,0.0802308,0.0845676,0.0083956,0.2125727,0,0.4705289
2003/10/1 23:00,0.0667756,0,0,0.0007645,0.0435209,0.08809125,0.01086285,0.20989695,0,0.41991205
2003/10/1 23:30,0.0748515,0,0,0.00099385,0.0792439,0.09149675,0.01539425,0.23484745,0,0.4968277
2003/10/2 0:00,0.0644265,0,0,0.14324645,0.08324015,0.0894604,0.31265965,0.23858655,0,0.9316197
2003/10/2 0:30,0.0831359,0,0,0.00146645,0.0912813,0.08759085,0.3151408,0.15190615,0,0.73052145
2003/10/2 1:00,0.05708035,0,0,0.0007784,0.0814401,0.04540435,0.2995172,0.12045045,0,0.60467085
2003/10/2 1:30,0.0536401,0,0,0.0007645,0.06454465,0.02323385,0.02280295,0.09548605,0,0.2604721
2003/10/2 2:00,0.06554545,0,0,0.0007645,0.0580186,0.02327555,0.0142892,0.0689023,0,0.2307956
2003/10/2 2:30,0.0605901,0,0,0.00078535,0.0437155,0.0233103,0.0117594,0.0687911,0,0.20895175
2003/10/2 3:00,0.06175075,0,0,0.0007645,0.0670397,0.02324775,0.01699275,0.07031315,0,0.2401086
2003/10/2 3:30,0.0543212,0,0,0.00077145,0.05064465,0.02327555,0.0114814,0.0853877,0,0.22588195
2003/10/2 4:00,0.06544815,0,0,0.00077145,0.04240195,0.02327555,0.01401815,0.06940965,0,0.2153249
2003/10/2 4:30,0.05145085,0,0,0.00077145,0.0464399,0.0233103,0.01433785,0.068944,0,0.20525435
2003/10/2 5:00,0.06523965,0,0,0.0007645,0.0628002,0.0719047,0.0183758,0.16597295,0,0.3850578
2003/10/2 5:30,0.0661779,0,0,0.0007645,0.0516246,0.07633185,0.01425445,0.20408675,0,0.41324005
2003/10/2 6:00,0.0608403,0,0,0.0007506,0.04155405,0.08540855,0.01148835,0.14460865,0,0.3446505
2003/10/2 6:30,0.06989615,0,0,0.0007645,0.04023355,0.1010947,0.0140529,0.1436704,0,0.3697122
2003/10/2 7:00,0.0656219,0,0,0.0007506,0.0573375,0.0863468,0.01444905,0.15677115,0,0.381277
2003/10/2 7:30,0.05816455,0,0,0.0007923,0.06330755,0.09284505,0.0504153,0.14672145,0,0.4122462
2003/10/2 8:00,0.06753315,0,0,0.0007645,0.05651045,0.0813845,0.03511835,0.395316,0,0.63662695
2003/10/2 8:30,0.0525003,0,0,0.0007645,0.04855965,0.0225875,0.00919485,0.4337356,0,0.5673424
2003/10/2 9:00,0.0511798,0,0,0.0007367,0.0462592,0.02253885,0.0115926,0.18316725,0,0.3154744
2003/10/2 9:30,0.04708625,0,0,0.0007645,0.05498145,0.0224624,0.0117177,0.05698305,0,0.19399535
2003/10/2 10:00,0.04794805,0,0,0.0007645,0.06104185,0.0226014,0.0115092,0.0558363,0,0.1997013
2003/10/2 10:30,0.04823995,0,0,0.00077145,0.05320225,0.02260835,0.0119123,0.0545297,0,0.191264
2003/10/2 11:00,0.0509852,0,0,0.0007645,0.0450221,0.02256665,0.01173855,0.0557946,0,0.1868716
2003/10/2 11:30,0.03121245,0,0,0.0007645,0.0440491,0.0225458,0.00879175,0.0521528,0,0.1595164
2003/10/2 12:00,0.01472705,0,0,0.0007645,0.0462314,0.0229767,0.01414325,0.05293815,0,0.15178105
2003/10/2 12:30,0.01471315,0,0,0.0007645,0.0604233,0.022518,0.0111756,0.05432815,0,0.1639227
2003/10/2 13:00,0.014595,0,0,0.0007506,0.0560448,0.02248325,0.01101575,0.05245165,0,0.15734105
2003/10/2 13:30,0.0146506,0,0,0.0007645,0.0429093,0.03742575,0.0109393,0.05203465,0,0.1587241
2003/10/2 14:00,0.01454635,0,0,0.0007506,0.0424645,0.0227543,0.00823575,0.05225705,0,0.14100855
2003/10/2 14:30,0.01453245,0,0,0.00075755,0.0477882,0.0224624,0.01322585,0.0528061,0,0.15157255
2003/10/2 15:00,0.0145672,0,0,0.00075755,0.0621747,0.02246935,0.0079508,0.05324395,0,0.16116355
2003/10/2 15:30,0.0144421,0,0,0.0007367,0.052681,0.02239985,0.01029295,0.0517497,0,0.1523023
2003/10/2 16:00,0.01446295,0,0,0.0007506,0.04344445,0.0224068,0.0101887,0.05152035,0,0.14277385
2003/10/2 16:30,0.0144977,0,0,0.0007506,0.04211005,0.0224068,0.0097995,0.0517219,0,0.14128655
2003/10/2 17:00,0.0145255,0,0,0.0007506,0.0628002,0.02244155,0.0074504,0.0533065,0,0.16127475
2003/10/2 17:30,0.0145116,0,0,0.0007645,0.05842865,0.02242765,0.01002885,0.09245585,0,0.1986171
2003/10/2 18:00,0.01474095,0,0,0.0007506,0.04397265,0.0225458,0.00994545,0.0667617,0,0.15871715
2003/10/2 18:30,0.0148313,0,0,0.00078535,0.04276335,0.02259445,0.0117455,0.13767255,0,0.2303925
2003/10/2 19:00,0.015012,0,0,0.00077145,0.05970745,0.02309485,0.0075199,0.15204515,0,0.2581508
2003/10/2 19:30,0.0199743,0,0,0.10967795,0.06925675,0.0279251,0.0237412,0.24354885,0,0.49412415
2003/10/2 20:00,0.0345554,0,0,0.0666644,0.04450085,0.02266395,0.01304515,0.36931605,0,0.5507458
2003/10/2 20:30,0.1462002,0,0,0.21189855,0.08004315,0.02253885,0.0075616,0.28210745,0,0.7503498
2003/10/2 21:00,0.17489675,0,0,0.0007784,0.0575738,0.02252495,0.00744345,0.29971875,0,0.5629361
2003/10/2 21:30,0.05177055,0,0,0.1457832,0.06560105,0.02246935,0.04522365,0.48821665,0,0.81906445
2003/10/2 22:00,0.022796,0,0,0.00079925,0.08521395,0.02255275,0.0392536,0.5340241,0,0.70463965
2003/10/2 22:30,0.05039445,0,0,0.08968975,0.0906697,0.0224068,0.00815235,0.32194485,0,0.5832579
2003/10/2 23:00,0.05043615,0,0,0.00084095,0.0822324,0.05605175,0.22365795,0.15842525,0,0.57164445
2003/10/2 23:30,0.03147655,0,0,0.00082705,0.0809397,0.06821425,0.311499,0.15439425,0,0.6473508
2003/10/3 0:00,0.02929425,0,0,0.00082705,0.08004315,0.03114295,0.31632925,0.1589882,0,0.61662485
2003/10/3 0:30,0.05010255,0,0,0.00082705,0.0669841,0.023074,0.3037845,0.0957154,0,0.5404876
2003/10/3 1:00,0.0530841,0,0,0.000834,0.0605762,0.02312265,0.30971285,0.06927065,0,0.51660045
2003/10/3 1:30,0.0607152,0,0,0.0008201,0.07813885,0.0231296,0.1115336,0.06853395,0,0.3428713
2003/10/3 2:00,0.05733055,0,0,0.0008201,0.05003305,0.0231435,0.0115648,0.0682351,0,0.2111271
2003/10/3 2:30,0.0358064,0,0,0.00082705,0.0700699,0.0232686,0.0141919,0.0697085,0,0.21387235
2003/10/3 3:00,0.0301074,0,0,0.0008201,0.0570039,0.0232408,0.01442125,0.0675262,0,0.19311965
2003/10/3 3:30,0.01568615,0,0,0.00082705,0.0494701,0.0233103,0.0142892,0.0675818,0,0.1711646
2003/10/3 4:00,0.0156792,0,0,0.00081315,0.0786045,0.02328945,0.01150225,0.06977105,0,0.1996596
2003/10/3 4:30,0.0157348,0,0,0.000834,0.042812,0.0233242,0.01695105,0.0669007,0,0.16655675
2003/10/3 5:00,0.01572785,0,0,0.03571605,0.06382185,0.02334505,0.01153005,0.0677764,0,0.21791725
2003/10/3 5:30,0.0156931,0,0,0.1316886,0.0636203,0.02338675,0.01714565,0.0694583,0,0.3209927
2003/10/3 6:00,0.01549155,0,0,0.0177642,0.04754495,0.02324775,0.0117038,0.056573,0,0.17232525
2003/10/3 6:30,0.0154985,0,0,0.01679815,0.0484137,0.0506794,0.0189457,0.0869862,0,0.23732165
2003/10/3 7:00,0.01546375,0,0,0.05624635,0.0503041,0.0934358,0.01460195,0.18889405,0,0.418946
2003/10/3 7:30,0.0156514,0,0,0.0007923,0.0787157,0.09260875,0.0119957,0.21182905,0,0.4115929
2003/10/3 8:00,0.0157626,0,0,0.02631965,0.0478021,0.08361545,0.0145255,0.12770625,0,0.31573155
2003/10/3 8:30,0.01551935,0,0,0.0007784,0.0708761,0.0232269,0.01469925,0.0755187,0,0.2006187
2003/10/3 9:00,0.0153595,0,0,0.0007784,0.05477295,0.0231991,0.0144282,0.07377425,0,0.1823124
2003/10/3 9:30,0.0152761,0,0,0.00077145,0.04892105,0.02315045,0.016958,0.0725163,0,0.17759335
