DATE,ígó‚ñ[ä∑ãC[kW],ããìí[kW],è∆ñæ[kW],ê~ñ[[kW],ó‚ë†å…[kW],å‚äyèÓïÒ[kW],â∆éñâqê∂[kW],ÇªÇÃëº[kW],î≠ê∂ÉGÉlÉãÉMÅ[[kW],çáåv[kW]
2003/1/11 8:00,0,0,0,0.15913415,0.01829935,0.0630782,0.0575738,0.05714985,0,0.35523535
2003/1/11 8:30,0,0,0,0.0018348,0.0309692,0.0655941,0.0009174,0.0432429,0,0.1425584
2003/1/11 9:00,0,0,0,0.01296175,0.02843245,0.06785285,0.0008757,0.0421448,0,0.15226755
2003/1/11 9:30,0,0,0,0.00138305,0.02242765,0.0183758,0.0009035,0.08692365,0,0.13001365
2003/1/11 10:00,0,0,0,0.0012093,0.0158321,0.00325955,0.0008896,0.101331,0,0.12252155
2003/1/11 10:30,0,0,0,0.00123015,0.0210307,0.0033082,0.0009035,0.0381972,0,0.06466975
2003/1/11 11:00,0,0,0,0.00123015,0.02750115,0.0032943,0.00091045,0.04177645,0,0.0747125
2003/1/11 11:30,0,0,0,0.06026345,0.0308858,0.0592279,0.0008896,0.0849707,0,0.23623745
2003/1/11 12:00,0,0,0,0.00117455,0.01724295,0.06725515,0.0008757,0.03759255,0,0.1241409
2003/1/11 12:30,0,0,0,0.0011954,0.0170553,0.0661223,0.0008896,0.03700875,0,0.12227135
2003/1/11 13:00,0,0,0,0.0012232,0.02889115,0.06505895,0.0009035,0.043229,0,0.1393058
2003/1/11 13:30,0,0,0,0.0012093,0.0297043,0.0647462,0.0009035,0.04351395,0,0.14007725
2003/1/11 14:00,0,0,0,0.00123015,0.02442925,0.0214755,0.0009174,0.04083125,0,0.08888355
2003/1/11 14:30,0,0,0,0.00123015,0.01626995,0.00327345,0.00091045,0.03718945,0,0.05887345
2003/1/11 15:00,0,0,0,0.00120235,0.02267785,0.00325955,0.0008896,0.0439796,0,0.07200895
2003/1/11 15:30,0,0,0,0.00118845,0.02266395,0.00324565,0.00086875,0.0448275,0,0.0727943
2003/1/11 16:00,0,0,0,0.0011954,0.0315391,0.0032526,0.0009035,0.0488724,0,0.085763
2003/1/11 16:30,0,0,0,0.00118845,0.02752895,0.00324565,0.00086875,0.0474407,0,0.0802725
2003/1/11 17:00,0,0,0,0.00118845,0.0174862,0.0032387,0.00086875,0.042951,0,0.0657331
2003/1/11 17:30,0,0,0,0.06949305,0.02080135,0.0542934,0.00085485,0.0873059,0,0.23274855
2003/1/11 18:00,0,0,0,0.0011537,0.01999515,0.03980265,0.00082705,0.34978655,0,0.4115651
2003/1/11 18:30,0.1314245,0,0,0.00113285,0.03068425,0.0495674,0.00082705,0.36404795,0,0.577684
2003/1/11 19:00,0.2457103,0,0,0.0011537,0.0325399,0.0516802,0.0008479,0.0954791,0,0.4274111
2003/1/11 19:30,0.2064567,0,0,0.0011676,0.02363695,0.04950485,0.000834,0.07348235,0,0.35508245
2003/1/11 20:00,0.1798521,0,0,0.0011676,0.0168746,0.0509713,0.0008618,0.03727285,0,0.28700025
2003/1/11 20:30,0.1942108,0,0,0.0011537,0.0190013,0.0497342,0.00084095,0.07477505,0,0.339716
2003/1/11 21:00,0.19067325,0,0,0.00117455,0.03075375,0.0569344,0.0008618,0.09505515,0,0.3754529
2003/1/11 21:30,0.1631304,0,0,0.00117455,0.03058695,0.11098455,0.0008618,0.1048338,0,0.41157205
2003/1/11 22:00,0.1624493,0,0,0.0011815,0.02224695,0.09209445,0.00086875,0.09084345,0,0.3696844
2003/1/11 22:30,0.155958,0,0,0.0011815,0.01654795,0.04807315,0.00086875,0.11145715,0,0.3340865
2003/1/11 23:00,0.15588155,0,0,0.0011815,0.0596866,0.04919905,0.00086875,0.10213025,0,0.3689477
2003/1/11 23:30,0.163325,0,0,0.00113285,0.0404907,0.0480801,0.5337739,0.1011642,0,0.88796675
2003/1/12 0:00,0.17087965,0,0,0.15257335,0.0261737,0.0206137,0.21153715,-1.18107605,0,-0.5992985
2003/1/12 0:30,0.19050645,0,0,0.2527159,0.03185185,0.0572124,0.5203604,-3.2438569,0,-2.1912099
2003/1/12 1:00,0.1793795,0,0,0.050874,0.0296626,0.0591723,0.03834315,-0.9056545,0,-0.54822295
2003/1/12 1:30,0.1989368,0,0,0.0011676,0.02472115,0.0507767,0.00209195,0.08025165,0,0.35794585
2003/1/12 2:00,0.16993445,0,0,0.00117455,0.0175696,0.00323175,0.00091045,0.03991385,0,0.23273465
2003/1/12 2:30,0.20016695,0,0,0.0011815,0.0185148,0.0032387,0.0009174,0.02979465,0,0.253814
2003/1/12 3:00,0.18719825,0,0,0.00116065,0.02038435,0.00323175,0.00089655,0.0361261,0,0.24899765
2003/1/12 3:30,0.12122885,0,0,0.00117455,0.0200021,0.00323175,0.00091045,0.0331932,0,0.1797409
2003/1/12 4:00,0,0,0,0.00118845,0.0197519,0.0032526,0.0009174,0.02886335,0,0.0539737
2003/1/12 4:30,0,0,0,0.00118845,0.02127395,0.0032526,0.0009174,0.02388715,0,0.05051955
2003/1/12 5:00,0,0,0,0.00118845,0.01588075,0.0032387,0.0009174,0.0295236,0,0.0507489
2003/1/12 5:30,0,0,0,0.0012232,0.0197658,0.00327345,0.00095215,0.0461063,0,0.0713209
2003/1/12 6:00,0,0,0,0.0012232,0.0210724,0.00327345,0.00095215,0.05010255,0,0.07662375
2003/1/12 6:30,0,0,0,0.00123015,0.01843835,0.0032943,0.00096605,0.0454252,0,0.06935405
2003/1/12 7:00,0,0,0,0.0012232,0.01690935,0.0040866,0.00095215,0.05193735,0,0.07510865
2003/1/12 7:30,0,0,0,0.0012232,0.0197102,0.00328735,0.00095215,0.04861525,0,0.07378815
2003/1/12 8:00,0,0,0,0.0012371,0.02120445,0.0033082,0.000973,0.0509574,0,0.07768015
2003/1/12 8:30,0,0,0,0.0012232,0.01379575,0.00327345,0.00095215,0.0450777,0,0.06432225
2003/1/12 9:00,0,0,0,0.0012232,0.017653,0.0032804,0.00095215,0.04865,0,0.07175875
2003/1/12 9:30,0,0,0,0.00121625,0.0143309,0.0032804,0.03791225,0.0917539,0,0.1484937
2003/1/12 10:00,0,0,0,0.00123015,0.01653405,0.0235883,0.07904235,0.04711405,0,0.1675089
2003/1/12 10:30,0,0,0,0.62158715,0.0332766,0.061577,0.0176252,0.09042645,0,0.8244924
2003/1/12 11:00,0,0,0,0.14159235,0.02458215,0.05927655,0.0008757,0.06886755,0,0.2951943
2003/1/12 11:30,0,0,0,0.00121625,0.0164854,0.06789455,0.0009174,0.0370991,0,0.1236127
2003/1/12 12:00,0,0,0,0.00121625,0.0216979,0.04643295,0.00089655,0.12211845,0,0.1923621
2003/1/12 12:30,0,0,0,0.0012093,0.017236,0.04212395,0.00089655,0.048233,0,0.1096988
2003/1/12 13:00,0,0,0,0.00118845,0.0220593,0.0511659,0.0008757,0.057546,0,0.13283535
2003/1/12 13:30,0,0,0,0.0012093,0.01818815,0.00327345,0.0009035,0.04489005,0,0.06846445
2003/1/12 14:00,0,0,0,0.0012093,0.0227265,0.00327345,0.0009035,0.04874035,0,0.0768531
2003/1/12 14:30,0,0,0,0.0011954,0.02230255,0.00327345,0.0008896,0.04133165,0,0.06899265
2003/1/12 15:00,0,0,0,0.0012232,0.0180561,0.01614485,0.00091045,0.0519165,0,0.0882511
2003/1/12 15:30,0,0,0,0.09213615,0.0266324,0.0707788,0.0008896,0.0477048,0,0.23814175
2003/1/12 16:00,0,0,0,0.00118845,0.0339021,0.0699448,0.0008757,0.04491785,0,0.1508289
2003/1/12 16:30,0,0,0,0.00117455,0.02545785,0.0687216,0.0008618,0.0425479,0,0.1387637
2003/1/12 17:00,0.304688,0,0,0.01175245,0.016402,0.0698058,0.0008479,0.0668173,0,0.47031345
2003/1/12 17:30,0.35355345,0,0,0.0011676,0.0259374,0.06929845,0.0008479,0.06889535,0,0.51970015
2003/1/12 18:00,0.2583593,0,0,0.0011537,0.03475695,0.0693749,0.0008479,0.07580365,0,0.4402964
2003/1/12 18:30,0.2512425,0,0,0.0011398,0.02296975,0.0668729,0.000834,0.0696251,0,0.41268405
2003/1/12 19:00,0.20575475,0,0,0.0011537,0.0178476,0.0651771,0.0008479,0.0732808,0,0.36406185
2003/1/12 19:30,0.18448775,0,0,0.08820245,0.0510964,0.0660389,0.0008479,0.21221825,0,0.60289165
2003/1/12 20:00,0.15957895,0,0,0.00116065,0.0460368,0.0657331,0.0008618,0.21936285,0,0.49273415
2003/1/12 20:30,0.1616987,0,0,0.001112,0.05766415,0.06264035,0.0008201,0.09590305,0,0.37983835
2003/1/12 21:00,0.1646733,0,0,0.0011398,0.02462385,0.066164,0.00085485,0.06585125,0,0.32330705
2003/1/12 21:30,0.16868345,0,0,0.0011537,0.0384613,0.0672065,0.0008479,0.07629015,0,0.352643
2003/1/12 22:00,0.17197775,0,0,0.0011537,0.0338882,0.0646906,0.1181083,0.0792995,0,0.46911805
2003/1/12 22:30,0.1813394,0,0,0.0011537,0.02062065,0.0634118,0.44051185,0.08337915,0,0.79041655
2003/1/12 23:00,0.18397345,0,0,0.00117455,0.03489595,0.06521185,0.0008757,0.0758106,0,0.3619421
2003/1/12 23:30,0.1923899,0,0,0.0011815,0.03495155,0.06421105,0.2676723,0.07947325,0,0.63987955
2003/1/13 0:00,0.2180771,0,0,0.33263395,0.01938355,0.0645099,0.46704695,-1.5774693,0,-0.47581785
2003/1/13 0:30,0.19271655,0,0,0.0943949,0.0327484,0.0512771,0.00997325,-0.11933845,0,0.26177175
2003/1/13 1:00,0.2120306,0,0,0.002085,0.03617475,0.0032387,0.00337075,0.05912365,0,0.31602345
2003/1/13 1:30,0.2370506,0,0,0.0018209,0.0184453,0.00324565,0.00337075,0.04212395,0,0.30605715
2003/1/13 2:00,0.2485042,0,0,0.0017931,0.03181015,0.0032109,0.0032943,0.04958825,0,0.3382009
2003/1/13 2:30,0.30854525,0,0,0.0017931,0.0357508,0.0032248,0.0033082,0.05113115,0,0.4037533
2003/1/13 3:00,0.35244145,0,0,0.0017931,0.01789625,0.0032109,0.0032943,0.038503,0,0.417139
2003/1/13 3:30,0.2323663,0,0,0.0016124,0.03221325,0.00323175,0.00331515,0.0399208,0,0.31265965
2003/1/13 4:00,0,0,0,0.00117455,0.03424265,0.00323175,0.003336,0.02447095,0,0.0664559
2003/1/13 4:30,0,0,0,0.0011815,0.01560275,0.0032248,0.0033499,0.01863295,0,0.0419919
2003/1/13 5:00,0,0,0,0.0011954,0.0269938,0.00325955,0.0296348,0.0193766,0,0.08046015
2003/1/13 5:30,0,0,0,0.0011954,0.03178235,0.0032526,0.06430835,0.0450638,0,0.1456025
2003/1/13 6:00,0,0,0,0.0012232,0.01727075,0.00327345,0.05863715,0.0368906,0,0.11729515
2003/1/13 6:30,0,0,0,0.0012093,0.0160684,0.0032665,0.0009035,0.04883765,0,0.07028535
2003/1/13 7:00,0,0,0,0.0012232,0.02246935,0.0040727,0.00091045,0.04571015,0,0.07438585
2003/1/13 7:30,0,0,0,0.0012093,0.01746535,0.0032665,0.0008896,0.04846235,0,0.0712931
2003/1/13 8:00,0,0,0,0.00121625,0.0291622,0.00328735,0.0009035,0.0472461,0,0.0818154
2003/1/13 8:30,0,0,0,0.0012093,0.01443515,0.00327345,0.0009035,0.0482886,0,0.06811
2003/1/13 9:00,0,0,0,0.0012093,0.0184314,0.00325955,0.0008896,0.0503319,0,0.07412175
2003/1/13 9:30,0,0,0,0.0012093,0.018209,0.0032665,0.0009035,0.0494562,0,0.0730445
2003/1/13 10:00,0,0,0,0.0012093,0.01670085,0.0407409,0.0008896,0.09384585,0,0.1533865
2003/1/13 10:30,0,0,0,0.3670434,0.02167705,0.06583735,0.0008896,0.140668,0,0.5961154
2003/1/13 11:00,0,0,0,0.0012371,0.0364041,0.0685687,0.0009174,0.04964385,0,0.15677115
2003/1/13 11:30,0,0,0,0.00121625,0.02221915,0.0656358,0.00091045,0.04041425,0,0.1303959
2003/1/13 12:00,0,0,0,0.0011954,0.0165132,0.05499535,0.0008896,0.17022635,0,0.2438199
2003/1/13 12:30,0,0,0,0.0011954,0.05659385,0.02025925,0.0008896,0.0875422,0,0.1664803
2003/1/13 13:00,0,0,0,0.10504925,0.0434097,0.0229489,0.0008757,0.0572124,0,0.22949595
2003/1/13 13:30,0,0,0,0.00118845,0.041422,0.00331515,0.0008896,0.04773955,0,0.09455475
2003/1/13 14:00,0,0,0,0.00118845,0.0350558,0.0032665,0.0008896,0.0457866,0,0.08618695
2003/1/13 14:30,0,0,0,0.00118845,0.0194739,0.0519304,0.0008757,0.03737015,0,0.1108386
2003/1/13 15:00,0,0,0,0.00118845,0.02169095,0.0661779,0.00086875,0.03920495,0,0.129131
2003/1/13 15:30,0,0,0,0.0011815,0.034889,0.06391915,0.00086875,0.04723915,0,0.14809755
2003/1/13 16:00,0,0,0,0.13283535,0.027522,0.0620496,0.00086875,0.06505895,0,0.28833465
2003/1/13 16:30,0,0,0,0.0011676,0.0168051,0.06833935,0.0008479,0.24281215,0,0.3299721
2003/1/13 17:00,0,0,0,0.0011537,0.0286757,0.06764435,0.000834,0.241304,0,0.33961175
2003/1/13 17:30,0,0,0,0.0011398,0.03495155,0.0242277,0.00082705,0.23021875,0,0.29136485
2003/1/13 18:00,0,0,0,0.00117455,0.02046775,0.03055915,0.0008618,0.49299825,0,0.5460615
2003/1/13 18:30,0,0,0,0.00117455,0.0166522,0.06414155,0.0008618,0.42536085,0,0.50819095
2003/1/13 19:00,0,0,0,0.00116065,0.0356257,0.066859,0.0008479,0.09096855,0,0.1954618
2003/1/13 19:30,0,0,0,0.0011537,0.03122635,0.06713005,0.0008479,0.18154095,0,0.28189895
2003/1/13 20:00,0,0,0,0.0011676,0.0171804,0.0676235,0.0008618,0.161518,0,0.2483513
2003/1/13 20:30,0.032109,0,0,0.0011398,0.02103765,0.06722735,0.38050555,0.1730133,0,0.67503265
2003/1/13 21:00,0.4268412,0,0,0.00110505,0.03294995,0.06270985,0.34925835,-0.33442705,0,0.53843735
2003/1/13 21:30,0.3691701,0,0,0.0011537,0.03200475,0.0607291,0.00084095,0.090072,0,0.5539706
2003/1/13 22:00,0.27537985,0,0,0.00113285,0.0184731,0.06272375,0.5937524,0.1211107,0,1.07257265
2003/1/13 22:30,0.2735798,0,0,0.00117455,0.0270494,0.06397475,0.00341245,0.14841725,0,0.5176082
2003/1/13 23:00,0.26385675,0,0,0.30561235,0.0384613,0.01665915,0.0033916,0.11031735,0,0.7382985
2003/1/13 23:30,0.27304465,0,0,0.09349835,0.02166315,0.00323175,0.0033499,0.0747403,0,0.4695281
2003/1/14 0:00,0.2897872,0,0,0.0289398,0.0199326,0.0032109,0.0033221,0.04769785,0,0.39289045
2003/1/14 0:30,0.2893563,0,0,0.001807,0.03866285,0.00323175,0.00331515,0.0490809,0,0.38545395
2003/1/14 1:00,0.2925533,0,0,0.00181395,0.0288425,0.0032248,0.00331515,0.0430483,0,0.372798
2003/1/14 1:30,0.08586725,0,0,0.00184175,0.0188901,0.0032387,0.0033916,0.0300518,0,0.1432812
2003/1/14 2:00,0,0,0,0.00186955,0.03310285,0.0032526,0.00339855,0.02558295,0,0.0672065
2003/1/14 2:30,0,0,0,0.0018209,0.03324185,0.00323175,0.003336,0.03075375,0,0.07238425
2003/1/14 3:00,0,0,0,0.0018348,0.01668695,0.00324565,0.003336,0.0196268,0,0.0447302
2003/1/14 3:30,0,0,0,0.0018487,0.0188762,0.00324565,0.00337075,0.0215172,0,0.0488585
2003/1/14 4:00,0,0,0,0.0018487,0.0299823,0.00324565,0.0033777,0.02227475,0,0.0607291
2003/1/14 4:30,0,0,0,0.0019182,0.0282309,0.00330125,0.0034611,0.04903225,0,0.0859437
2003/1/14 5:00,0,0,0,0.0018765,0.05952675,0.0032665,0.0034333,0.0506655,0,0.11876855
2003/1/14 5:30,0,0,0,0.0018487,0.04636345,0.0032526,0.00463565,0.0506377,0,0.1067381
2003/1/14 6:00,0,0,0,0.35391485,0.0222678,0.0032526,0.06669915,0.0635508,0,0.5096852
2003/1/14 6:30,0,0,0,0.2939711,0.03044795,0.0382111,0.04801755,0.09131605,0,0.50196375
2003/1/14 7:00,0,0,0,0.0018487,0.0324426,0.0414637,0.0009313,0.0660945,0,0.1427808
2003/1/14 7:30,0,0,0,0.081315,0.02137125,0.00328735,0.0009591,0.04999135,0,0.15692405
2003/1/14 8:00,0,0,0,0.0018626,0.01546375,0.0347361,0.0009452,0.0382806,0,0.09128825
2003/1/14 8:30,0,0,0,0.0018487,0.0276193,0.00327345,0.0009313,0.08789665,0,0.1215694
2003/1/14 9:00,0,0,0,0.0013344,0.0236856,0.0032387,0.00092435,0.140946,0,0.17012905
2003/1/14 9:30,0,0,0,0.0012093,0.03025335,0.0032804,0.00095215,0.0431595,0,0.0788547
2003/1/14 10:00,0,0,0,0.0012232,0.01446295,0.05830355,0.00095215,0.03364495,0,0.1085868
2003/1/14 10:30,0,0,0,0.0012371,0.01750705,0.0637176,0.0009591,0.03671685,0,0.1201377
2003/1/14 11:00,0,0,0,0.0012371,0.02142685,0.01203045,0.000973,0.04612715,0,0.08179455
2003/1/14 11:30,0,0,0,0.00123015,0.01857735,0.0032804,0.0009591,0.04937975,0,0.07342675
2003/1/14 12:00,0,0,0,0.0012093,0.02797375,0.00367655,0.00095215,0.0450221,0,0.07883385
2003/1/14 12:30,0,0,0,0.0012093,0.01497725,0.0032526,0.00095215,0.05013035,0,0.07052165
2003/1/14 13:00,0,0,0,0.0012093,0.02960005,0.00327345,0.00093825,0.04801755,0,0.0830386
2003/1/14 13:30,0,0,0,0.0012232,0.0276888,0.00325955,0.00095215,0.0505404,0,0.0836641
2003/1/14 14:00,0,0,0,0.00123015,0.01571395,0.0032943,0.000973,0.04525145,0,0.06646285
2003/1/14 14:30,0,0,0,0.00123015,0.022379,0.00327345,0.000973,0.0449109,0,0.0727665
2003/1/14 15:00,0,0,0,0.0012093,0.0296487,0.00328735,0.00095215,0.04662755,0,0.08172505
2003/1/14 15:30,0,0,0,0.0011954,0.02775135,0.0032387,0.0009313,0.05056125,0,0.083678
2003/1/14 16:00,0,0,0,0.0011815,0.0213504,0.0032526,0.0009313,0.04547385,0,0.07218965
2003/1/14 16:30,0,0,0,0.00118845,0.01774335,0.0032526,0.0009174,0.04351395,0,0.06661575
2003/1/14 17:00,0,0,0,0.00118845,0.0267575,0.00324565,0.0009313,0.0434236,0,0.0755465
2003/1/14 17:30,0,0,0,0.0012093,0.02926645,0.00327345,0.0009452,0.04801755,0,0.08271195
2003/1/14 18:00,0,0,0,0.00118845,0.0277444,0.0032387,0.0009452,0.0507628,0,0.08387955
2003/1/14 18:30,0,0,0,0.0011815,0.01692325,0.01925845,0.00091045,0.0669563,0,0.10522995
2003/1/14 19:00,0,0,0,0.26517725,0.02337285,0.0522223,0.0009174,0.10168545,0,0.44337525
2003/1/14 19:30,0.22101,0,0,0.4157212,0.02986415,0.0032109,0.45074225,0.1350385,0,1.255587
2003/1/14 20:00,0.4231438,0,0,0.3113322,0.0348751,0.0041561,0.1996735,0.10249165,0,1.07567235
2003/1/14 20:30,0.40118875,0,0,0.00116065,0.01796575,0.06437785,0.00091045,0.06717175,0,0.5527752
2003/1/14 21:00,0.33185555,0,0,0.00117455,0.0333183,0.06485045,0.0009174,0.07259275,0,0.504709
2003/1/14 21:30,0.3067035,0,0,0.0011537,0.0366543,0.0579213,0.0660389,0.0746291,0,0.5431008
2003/1/14 22:00,0.30230415,0,0,0.0011537,0.01831325,0.0065747,0.280641,0.07869485,0,0.68768165
2003/1/14 22:30,0.27394815,0,0,0.00113285,0.0535984,0.03513225,0.22903725,0.1074748,0,0.7003237
2003/1/14 23:00,0.27069555,0,0,0.30513975,0.0438406,0.0032109,0.29564605,0.12293855,0,1.0414714
2003/1/14 23:30,0.2584427,0,0,0.09216395,0.05674675,0.00323175,0.0085346,0.09217785,0,0.5112976
2003/1/15 0:00,0.23726605,0,0,0.0228377,0.02349795,0.00324565,0.0033499,0.04316645,0,0.3333637
2003/1/15 0:30,0.23620965,0,0,0.0017931,0.0310943,0.0032248,0.00331515,0.04254095,0,0.31817795
2003/1/15 1:00,0.24417435,0,0,0.00181395,0.04069225,0.0032248,0.00330125,0.0477048,0,0.3409114
2003/1/15 1:30,0.14952925,0,0,0.0018209,0.019738,0.00323175,0.0033499,0.030163,0,0.2078328
2003/1/15 2:00,0,0,0,0.00185565,0.02936375,0.0032526,0.00338465,0.02210795,0,0.0599646
2003/1/15 2:30,0,0,0,0.00182785,0.03568825,0.00323175,0.003336,0.024186,0,0.06826985
2003/1/15 3:00,0,0,0,0.001807,0.01827155,0.0032248,0.00330125,0.01140495,0,0.03800955
2003/1/15 3:30,0,0,0,0.00182785,0.0170831,0.00325955,0.00332905,0.01785455,0,0.0433541
2003/1/15 4:00,0,0,0,0.00186955,0.03036455,0.0032526,0.00339855,0.0381277,0,0.07701295
2003/1/15 4:30,0,0,0,0.00191125,0.03143485,0.0032943,0.003475,0.05402235,0,0.09413775
2003/1/15 5:00,0,0,0,0.0018904,0.01492165,0.00325955,0.0034333,0.04512635,0,0.06863125
2003/1/15 5:30,0,0,0,0.0018626,0.0162213,0.0032526,0.0033916,0.0456059,0,0.070334
2003/1/15 6:00,0,0,0,0.5000386,0.02625015,0.00325955,0.07241205,0.1426557,0,0.74461605
2003/1/15 6:30,0,0,0,0.05171495,0.0302186,0.04558505,0.05438375,0.1494111,0,0.33131345
2003/1/15 7:00,0,0,0,0.05752515,0.0229211,0.03182405,0.00086875,0.07117495,0,0.184314
2003/1/15 7:30,0,0,0,0.0011815,0.01536645,0.0032526,0.0008479,0.04972725,0,0.0703757
2003/1/15 8:00,0,0,0,0.00118845,0.01784065,0.0032526,0.00086875,0.03610525,0,0.0592557
2003/1/15 8:30,0,0,0,0.00118845,0.01850785,0.0032526,0.0008618,0.10424305,0,0.12805375
2003/1/15 9:00,0,0,0,0.0012093,0.0208361,0.00327345,0.0008757,0.1022901,0,0.12848465
2003/1/15 9:30,0,0,0,0.15039105,0.02255275,0.0032804,0.0009035,0.037808,0,0.2149357
2003/1/15 10:00,0,0,0,0.00123015,0.01407375,0.0032804,0.0009035,0.04728085,0,0.06676865
2003/1/15 10:30,0,0,0,0.00123015,0.02330335,0.0032943,0.0009035,0.0469681,0,0.0756994
2003/1/15 11:00,0,0,0,0.00123015,0.0161657,0.0033082,0.0009035,0.04944925,0,0.0710568
2003/1/15 11:30,0,0,0,0.00123015,0.0221844,0.00327345,0.0009035,0.0466484,0,0.0742399
2003/1/15 12:00,0,0,0,0.00123015,0.0180144,0.00369045,0.0009035,0.04974115,0,0.07357965
2003/1/15 12:30,0,0,0,0.0320951,0.0303854,0.05236825,0.0009035,0.0563228,0,0.17207505
2003/1/15 13:00,0,0,0,0.00117455,0.03046185,0.06407205,0.0008479,0.0532231,0,0.14977945
2003/1/15 13:30,0,0,0,0.0227265,0.02840465,0.06130595,0.0008757,0.04683605,0,0.16014885
2003/1/15 14:00,0,0,0,0.0012093,0.01643675,0.032665,0.0008896,0.0348195,0,0.08602015
2003/1/15 14:30,0,0,0,0.0012093,0.02547175,0.0032804,0.0009035,0.04580745,0,0.0766724
2003/1/15 15:00,0,0,0,0.0012093,0.03025335,0.0032665,0.0008757,0.04279115,0,0.078396
2003/1/15 15:30,0,0,0,0.0011815,0.0260347,0.0032526,0.00086875,0.0407131,0,0.07205065
2003/1/15 16:00,0,0,0,0.0011815,0.01718735,0.0032387,0.0008618,0.03450675,0,0.0569761
2003/1/15 16:30,0,0,0,0.0011815,0.0195712,0.0032387,0.0008618,0.0447441,0,0.0695973
2003/1/15 17:00,0,0,0,0.00117455,0.01795185,0.00324565,0.0008479,0.0472461,0,0.07046605
2003/1/15 17:30,0,0,0,0.00117455,0.0527088,0.0032387,0.0008479,0.04671095,0,0.1046809
2003/1/15 18:00,0,0,0,0.00118845,0.0504292,0.0032526,0.0008618,0.05195125,0,0.1076833
2003/1/15 18:30,0,0,0,0.00118845,0.02360915,0.00325955,0.0008757,0.0381138,0,0.06704665
2003/1/15 19:00,0,0,0,0.0011815,0.0205025,0.00403795,0.0008618,0.0266463,0,0.05323005
2003/1/15 19:30,0,0,0,0.00120235,0.02833515,0.0032526,0.00086875,0.03463185,0,0.0682907
2003/1/15 20:00,0,0,0,0.0012093,0.01399035,0.0032943,0.0008896,0.033777,0,0.05316055
2003/1/15 20:30,0,0,0,0.0012232,0.0253814,0.00327345,0.0009035,0.04080345,0,0.071585
2003/1/15 21:00,0,0,0,0.0012093,0.01429615,0.0032804,0.0008896,0.04066445,0,0.0603399
2003/1/15 21:30,0,0,0,0.0011815,0.01702055,0.0032526,0.0008618,0.046148,0,0.06846445
2003/1/15 22:00,0.25154135,0,0,0.0011676,0.0232547,0.0045175,0.31564815,0.06618485,0,0.66231415
2003/1/15 22:30,0.61884885,0,0,0.0011259,0.01906385,0.0032665,0.4202665,-0.1307434,0,0.9318282
2003/1/15 23:00,0.55393585,0,0,0.32771335,0.0197241,0.0032248,0.4597981,0.1021789,0,1.4665751
2003/1/15 23:30,0.5798941,0,0,0.146367,0.0258818,0.0032387,0.00085485,-0.3689199,0,0.38731655
2003/1/16 0:00,0.612017,0,0,0.05827575,0.03150435,0.00324565,0.1408348,-2.1684834,0,-1.32260585
2003/1/16 0:30,0.3973037,0,0,0.00120235,0.02077355,0.00321785,0.40492785,-2.08739775,0,-1.25997245
2003/1/16 1:00,0,0,0,0.00117455,0.01903605,0.0032526,0.01062655,0.0141919,0,0.04828165
2003/1/16 1:30,0,0,0,0.00118845,0.0283143,0.0032665,0.0033916,0.0162352,0,0.05239605
2003/1/16 2:00,0,0,0,0.0011954,0.0286896,0.0032665,0.00342635,0.024186,0,0.06076385
2003/1/16 2:30,0,0,0,0.0011954,0.02119055,0.00325955,0.0033777,0.02153805,0,0.05056125
2003/1/16 3:00,0,0,0,0.00118845,0.01631165,0.0032665,0.00335685,0.0209473,0,0.04507075
2003/1/16 3:30,0,0,0,0.00118845,0.0215311,0.00324565,0.00337075,0.02641695,0,0.0557529
2003/1/16 4:00,0,0,0,0.00118845,0.0140807,0.00325955,0.0033638,0.02267785,0,0.04457035
2003/1/16 4:30,0,0,0,0.00120235,0.0160128,0.00327345,0.0033777,0.03372835,0,0.05759465
2003/1/16 5:00,0,0,0,0.0012232,0.0151371,0.0032804,0.00344025,0.0481774,0,0.07125835
2003/1/16 5:30,0,0,0,0.0012093,0.0200021,0.0032943,0.0628975,0.0545714,0,0.1419746
2003/1/16 6:00,0,0,0,0.12104815,0.02024535,0.00325955,0.0555861,0.0898913,0,0.29003045
2003/1/16 6:30,0,0,0,0.73679035,0.0247003,0.0261042,0.00084095,0.1304654,0,0.9189012
2003/1/16 7:00,0.6448905,0,0,0.0011815,0.01472705,0.0684158,0.00086875,0.06322415,0,0.79330775
2003/1/16 7:30,0.7431635,0,0,0.0011676,0.02135735,0.0457032,0.0008618,0.0701533,0,0.88240675
2003/1/16 8:00,0.7232865,0,0,0.02498525,0.0314279,0.02338675,0.0008479,0.0733086,0,0.8772429
2003/1/16 8:30,0.2647533,0,0,0.0204469,0.0219898,0.00325955,0.0008618,0.0346666,0,0.34597795
2003/1/16 9:00,0,0,0,0.03025335,0.02012025,0.0032943,0.00089655,0.0374188,0,0.09198325
2003/1/16 9:30,0,0,0,0.00123015,0.01725685,0.0032943,0.0009035,0.10093485,0,0.12361965
2003/1/16 10:00,0,0,0,0.1044029,0.02182995,0.00887515,0.00091045,0.03812075,0,0.1741392
2003/1/16 10:30,0,0,0,0.0011954,0.0191264,0.1088787,0.0008757,0.03482645,0,0.16490265
2003/1/16 11:00,0,0,0,0.0012093,0.01881365,0.0837197,0.0008757,0.0351114,0,0.13972975
