DATE,ígó‚ñ[ä∑ãC[kW],ããìí[kW],è∆ñæ[kW],ê~ñ[[kW],ó‚ë†å…[kW],å‚äyèÓïÒ[kW],â∆éñâqê∂[kW],ÇªÇÃëº[kW],î≠ê∂ÉGÉlÉãÉMÅ[[kW],çáåv[kW]
2003/9/4 2:00,0.01674255,0,0,0.02569415,0.03339475,0.00605345,0.0016958,0.04427845,0,0.12785915
2003/9/4 2:30,0.06236235,0,0,0.0251173,0.03813465,0.00609515,0.0052959,0.0451611,0,0.18216645
2003/9/4 3:00,0.04388925,0,0,0.0312333,0.05097825,0.00598395,0.00168885,0.0484971,0,0.1822707
2003/9/4 3:30,0.0395038,0,0,0.04208225,0.05143695,0.005977,0.0016958,0.07836125,0,0.21905705
2003/9/4 4:00,0.0311082,0,0,0.02673665,0.078813,0.00601175,0.00170275,0.0501651,0,0.19453745
2003/9/4 4:30,0.0360149,0,0,0.0298711,0.0740592,0.00598395,0.00517775,0.0492199,0,0.2003268
2003/9/4 5:00,0.03025335,0,0,0.0298433,0.07357965,0.00595615,0.00168885,0.0502207,0,0.191542
2003/9/4 5:30,0.02946105,0,0,0.03007265,0.0421448,0.00597005,0.0016958,0.04486225,0,0.1542066
2003/9/4 6:00,0.0254648,0,0,0.0300657,0.058936,0.00595615,0.00622025,0.0692776,0,0.1959205
2003/9/4 6:30,0.01564445,0,0,0.0657053,0.0353338,0.0254648,0.0029329,0.097856,0,0.24293725
2003/9/4 7:00,0.0100775,0,0,0.2290581,0.03876015,0.05897075,0.00296765,0.17970615,0,0.5195403
2003/9/4 7:30,0,0,0,0.23511155,0.0600619,0.0585051,0.00595615,0.21402525,0,0.57365995
2003/9/4 8:00,0,0,0,0.0198353,0.0358481,0.05753905,0.00314835,0.1840777,0,0.3004485
2003/9/4 8:30,0,0,0,0.02843245,0.0398096,0.05571815,0.00328735,0.16272035,0,0.2899679
2003/9/4 9:00,0,0,0,0.02941935,0.0521528,0.0595893,0.00647045,0.16220605,0,0.30983795
2003/9/4 9:30,0,0,0,0.021406,0.0355284,0.00802725,0.003197,0.13870115,0,0.2068598
2003/9/4 10:00,0,0,0,0.02302535,0.03545195,0.0060048,0.00559475,0.13113955,0,0.2012164
2003/9/4 10:30,0,0,0,0.0253119,0.0560309,0.0059631,0.0031692,0.03571605,0,0.12619115
2003/9/4 11:00,0,0,0,0.02604165,0.03713385,0.005977,0.00627585,0.03250515,0,0.1079335
2003/9/4 11:30,0,0,0,0.02597215,0.03172675,0.00595615,0.00323175,0.0329708,0,0.0998576
2003/9/4 12:00,0,0,0,0.02574975,0.0494284,0.0066164,0.003197,0.0321368,0,0.11712835
2003/9/4 12:30,0,0,0,0.02558295,0.0387532,0.00599785,0.0065747,0.03819025,0,0.11509895
2003/9/4 13:00,0,0,0,0.026132,0.0314557,0.0060048,0.003197,0.0387115,0,0.105501
2003/9/4 13:30,0,0,0,0.0257289,0.0484554,0.00595615,0.00316225,0.05152035,0,0.13482305
2003/9/4 14:00,0,0,0,0.0254092,0.0390312,0.0059492,0.00295375,0.0396011,0,0.11294445
2003/9/4 14:30,0,0,0,0.02587485,0.030441,0.027383,0.0065469,0.04690555,0,0.1371513
2003/9/4 15:00,0,0,0,0.0307746,0.04778125,0.06015225,0.0031275,0.04554335,0,0.18737895
2003/9/4 15:30,0,0,0,0.04170695,0.04008065,0.0502624,0.003058,0.07783305,0,0.21294105
2003/9/4 16:00,0,0,0,0.02650035,0.03018385,0.01207215,0.0017236,0.1118811,0,0.18236105
2003/9/4 16:30,0,0,0,0.02975295,0.04703065,0.01205825,0.0061716,0.1283526,0,0.22336605
2003/9/4 17:00,0,0,0,0.0298016,0.0405046,0.01205825,0.00320395,0.09821045,0,0.18377885
2003/9/4 17:30,0,0,0,0.02973905,0.03104565,0.01203045,0.00302325,0.1128124,0,0.1886508
2003/9/4 18:00,0,0,0,0.03011435,0.0460229,0.01652015,0.0067137,0.1266012,0,0.2259723
2003/9/4 18:30,0,0,0,0.0735449,0.04013625,0.02554125,0.003197,0.14487275,0,0.28729215
2003/9/4 19:00,0,0,0,0.2224556,0.0330542,0.02911355,0.00320395,0.1879558,0,0.4757831
2003/9/4 19:30,0,0,0,0.0181395,0.0518609,0.0180144,0.00323175,0.19649735,0,0.2877439
2003/9/4 20:00,0,0,0,0.01814645,0.04711405,0.0180005,0.00613685,0.18569705,0,0.2750949
2003/9/4 20:30,0,0,0,0.01788235,0.0318866,0.017931,0.00323175,0.23929545,0,0.31022715
2003/9/4 21:00,0,0,0,0.01831325,0.04972725,0.01784065,0.00328735,0.1888871,0,0.2780556
2003/9/4 21:30,0,0,0,0.0182229,0.0389895,0.01353165,0.00680405,0.14237075,0,0.21991885
2003/9/4 22:00,0,0,0,0.0180561,0.0314557,0.0059909,0.0033221,0.10859375,0,0.16741855
2003/9/4 22:30,0,0,0,0.0181117,0.0437433,0.00594225,0.0839004,0.15521435,0,0.306912
2003/9/4 23:00,0,0,0,0.0907531,0.0460229,0.05018595,0.0810092,0.17022635,0,0.4381975
2003/9/4 23:30,0,0,0,0.0180839,0.03534075,0.0559475,0.01960595,0.15842525,0,0.28740335
2003/9/5 0:00,0,0,0,0.01824375,0.03983045,0.0562116,0.0031136,0.19734525,0,0.31474465
2003/9/5 0:30,0,0,0,0.01825765,0.0593669,0.03110125,0.0033916,0.14609595,0,0.25821335
2003/9/5 1:00,0,0,0,0.01824375,0.03379785,0.0060326,0.00195295,0.1129931,0,0.17302025
2003/9/5 1:30,0,0,0,0.01827155,0.0473017,0.0059353,0.0053098,0.0363207,0,0.11313905
2003/9/5 2:00,0,0,0,0.0181534,0.0418946,0.005977,0.00192515,0.03554925,0,0.1034994
2003/9/5 2:30,0,0,0,0.0182646,0.03165725,0.00595615,0.00195295,0.0351531,0,0.09298405
2003/9/5 3:00,0,0,0,0.01841055,0.05641315,0.00599785,0.00552525,0.0355284,0,0.1218752
2003/9/5 3:30,0,0,0,0.01814645,0.05869275,0.00606735,0.0019599,0.03634155,0,0.121208
2003/9/5 4:00,0,0,0,0.0183619,0.07565075,0.0060743,0.0019877,0.0365709,0,0.13864555
2003/9/5 4:30,0,0,0,0.01796575,0.0763527,0.0060465,0.00584495,0.0412691,0,0.147479
2003/9/5 5:00,0,0,0,0.0181534,0.0694861,0.00595615,0.0019599,0.03641105,0,0.1319666
2003/9/5 5:30,0,0,0,0.0184175,0.0290232,0.00594225,0.00198075,0.03541025,0,0.09077395
2003/9/5 6:00,0,0,0,0.01824375,0.03385345,0.005977,0.002919,0.0356257,0,0.0966189
2003/9/5 6:30,0,0,0,0.0180839,0.0440491,0.0121903,0.00645655,0.04519585,0,0.1259757
2003/9/5 7:00,0,0,0,0.30808655,0.0526393,0.0590889,0.00327345,0.14287115,0,0.56595935
2003/9/5 7:30,0,0,0,0.099802,0.0387671,0.05841475,0.00341245,0.14905665,0,0.34945295
2003/9/5 8:00,0,0,0,0.01778505,0.0406714,0.05881785,0.00669285,0.17404885,0,0.298016
2003/9/5 8:30,0,0,0,0.0179449,0.04912955,0.03600795,0.0055878,0.1390139,0,0.2476841
2003/9/5 9:00,0,0,0,0.0176391,0.03371445,0.00588665,0.00341245,0.11705885,0,0.1777115
2003/9/5 9:30,0,0,0,0.01771555,0.0425757,0.00595615,0.0033916,0.0658026,0,0.1354416
2003/9/5 10:00,0,0,0,0.017514,0.05567645,0.0059353,0.0064635,0.0658721,0,0.15146135
2003/9/5 10:30,0,0,0,0.01731245,0.03539635,0.0059631,0.05038055,0.09743205,0,0.2064845
2003/9/5 11:00,0,0,0,0.0171248,0.05202075,0.0059353,0.00334295,0.07827785,0,0.15670165
2003/9/5 11:30,0,0,0,0.0173889,0.04277725,0.0058797,0.0064357,0.18958905,0,0.2620706
2003/9/5 12:00,0,0,0,0.0174167,0.03171285,0.00647045,0.0032526,0.0373771,0,0.0962297
2003/9/5 12:30,0,0,0,0.017236,0.0452167,0.0058797,0.0032387,0.037947,0,0.1095181
2003/9/5 13:00,0,0,0,0.0174167,0.04345835,0.00585885,0.00655385,0.0432151,0,0.11650285
2003/9/5 13:30,0,0,0,0.01714565,0.03160165,0.01742365,0.00325955,0.0884596,0,0.1578901
2003/9/5 14:00,0,0,0,0.0172638,0.04405605,0.06173685,0.00325955,0.05710815,0,0.1834244
2003/9/5 14:30,0,0,0,0.0845398,0.04628005,0.0591584,0.00321785,0.07200895,0,0.26520505
2003/9/5 15:00,0,0,0,0.01782675,0.0328874,0.0334573,0.00647045,0.06161175,0,0.15225365
2003/9/5 15:30,0,0,0,0.0178337,0.04299965,0.00588665,0.00319005,0.0991209,0,0.16903095
2003/9/5 16:00,0.0286896,0,0,0.0177225,0.0463565,0.0060187,0.0021962,0.0950065,0,0.19599
2003/9/5 16:30,0.4432432,0,0,0.0177642,0.0342079,0.0060326,0.0025715,0.11796235,0,0.62178175
2003/9/5 17:00,0.5449356,0,0,0.01778505,0.03745355,0.00594225,0.00648435,0.0612295,0,0.6738303
2003/9/5 17:30,0.28109275,0,0,0.01811865,0.0519304,0.0058797,0.0031831,0.04874035,0,0.40894495
2003/9/5 18:00,0.2530356,0,0,0.01771555,0.042395,0.0058519,0.00319005,0.0493867,0,0.3715748
2003/9/5 18:30,0.22956545,0,0,0.017792,0.03347815,0.00588665,0.0064079,0.05493975,0,0.3480699
2003/9/5 19:00,0.22686885,0,0,0.0181673,0.0328874,0.007089,0.00320395,0.05499535,0,0.34321185
2003/9/5 19:30,0.22347725,0,0,0.01774335,0.04751715,0.0058936,0.00323175,0.0554749,0,0.353338
2003/9/5 20:00,0.22806425,0,0,0.01818815,0.0347639,0.00595615,0.00323175,0.0550301,0,0.3452343
2003/9/5 20:30,0.2226641,0,0,0.09851625,0.0275498,0.00598395,0.00674845,0.03753695,0,0.3989995
2003/9/5 21:00,0.2227475,0,0,0.10774585,0.0469959,0.0059075,0.0032804,0.059353,0,0.44603015
2003/9/5 21:30,0.17176925,0,0,0.0526532,0.0353894,0.00588665,0.0032943,0.1440318,0,0.4130246
2003/9/5 22:00,0,0,0,0.30850355,0.0329569,0.0150537,0.00662335,0.29201815,0,0.65515565
2003/9/5 22:30,0,0,0,0.0206276,0.0523613,0.00591445,0.0039893,0.2367865,0,0.31967915
2003/9/5 23:00,0.04266605,0,0,0.02149635,0.03566045,0.0058658,0.07195335,0.22363015,0,0.40127215
2003/9/5 23:30,0,0,0,0.0246308,0.03221325,0.00595615,0.05213195,0.16174735,0,0.2766795
2003/9/6 0:00,0,0,0,0.02517985,0.04192935,0.0059909,0.01478265,0.1516629,0,0.23954565
2003/9/6 0:30,0,0,0,0.02608335,0.0555305,0.00605345,0.00334295,0.1179137,0,0.20892395
2003/9/6 1:00,0,0,0,0.02524935,0.0303576,0.0060187,0.00182785,0.0357508,0,0.0992043
2003/9/6 1:30,0,0,0,0.02583315,0.03585505,0.0060048,0.0048928,0.0344581,0,0.1070439
2003/9/6 2:00,0,0,0,0.02555515,0.0502068,0.0059214,0.00182785,0.0351531,0,0.1186643
2003/9/6 2:30,0,0,0,0.02572195,0.0288147,0.00601175,0.0018209,0.0357369,0,0.0981062
2003/9/6 3:00,0,0,0,0.0259374,0.0563645,0.00603955,0.00509435,0.03566045,0,0.12909625
2003/9/6 3:30,0,0,0,0.0256455,0.06157005,0.0060048,0.0018348,0.0343747,0,0.12942985
2003/9/6 4:00,0,0,0,0.04494565,0.07499745,0.00601175,0.0018487,0.0179449,0,0.14574845
2003/9/6 4:30,0,0,0,0.0317337,0.07135565,0.00597005,0.0018626,0.0294541,0,0.1403761
2003/9/6 5:00,0,0,0,0.02841855,0.03206035,0.00594225,0.00544185,0.0332766,0,0.1051396
2003/9/6 5:30,0,0,0,0.0294541,0.03545195,0.00598395,0.0018765,0.03240785,0,0.10517435
2003/9/6 6:00,0,0,0,0.0303437,0.050874,0.00598395,0.0028217,0.0325677,0,0.12259105
2003/9/6 6:30,0,0,0,0.0302742,0.04383365,0.00602565,0.0065469,0.0336102,0,0.1202906
2003/9/6 7:00,0,0,0,0.030302,0.03485425,0.00715155,0.00337075,0.03303335,0,0.1087119
2003/9/6 7:30,0,0,0,0.02976685,0.0345276,0.00601175,0.0032943,0.03193525,0,0.10553575
2003/9/6 8:00,0,0,0,0.03012825,0.04619665,0.0067415,0.00666505,0.03411755,0,0.123849
2003/9/6 8:30,0,0,0,0.0302603,0.03959415,0.0098968,0.0032943,0.0319144,0,0.11495995
2003/9/6 9:00,0,0,0,0.0306078,0.03197695,0.00591445,0.0032526,0.0654968,0,0.1372486
2003/9/6 9:30,0,0,0,0.0297043,0.0491921,0.00591445,0.0032248,0.07324605,0,0.1612817
2003/9/6 10:00,0,0,0,0.04924075,0.0483581,0.00809675,0.006394,0.1558746,0,0.2679642
2003/9/6 10:30,0,0,0,0.10898295,0.03424265,0.0196407,0.00317615,0.0878202,0,0.25386265
2003/9/6 11:00,0,0,0,0.02162145,0.0488168,0.0188762,0.00291205,0.11469585,0,0.20692235
2003/9/6 11:30,0,0,0,0.0237273,0.0460507,0.01859125,0.0066025,0.09552775,0,0.1904995
2003/9/6 12:00,0.01344825,0,0,0.0237968,0.0322758,0.0185982,0.0033916,0.0947702,0,0.18628085
2003/9/6 12:30,0.5221674,0,0,0.0239219,0.0537096,0.01789625,0.00341245,0.08743795,0,0.70854555
2003/9/6 13:00,0.5679262,0,0,0.02486015,0.04558505,0.01778505,0.003336,0.08948125,0,0.7489737
2003/9/6 13:30,0.57634265,0,0,0.11161005,0.03425655,0.01771555,0.00648435,0.10156035,0,0.8479695
2003/9/6 14:00,0.54993265,0,0,0.1229038,0.0657887,0.01471315,0.00317615,0.1064462,0,0.86296065
2003/9/6 14:30,0.53043095,0,0,0.0172221,0.03554925,0.02866875,0.0030024,0.0789659,0,0.69383935
2003/9/6 15:00,0.582966,0,0,0.0175418,0.0600063,0.05021375,0.01973105,0.1428086,0,0.8732675
2003/9/6 15:30,0.58276445,0,0,0.0934219,0.03916325,0.00905585,0.005977,0.1068354,0,0.83721785
2003/9/6 16:00,0.5825212,0,0,0.01732635,0.0473573,0.0060187,0.00295375,0.08595065,0,0.74212795
2003/9/6 16:30,0.47752755,0,0,0.01768775,0.05189565,0.0082566,0.00291205,0.0821351,0,0.6404147
2003/9/6 17:00,0.45222955,0,0,0.01728465,0.03499325,0.05577375,0.00288425,0.1115197,0,0.67468515
2003/9/6 17:30,0.45738645,0,0,0.0173889,0.05812285,0.0350697,0.00620635,0.0922543,0,0.66642855
2003/9/6 18:00,0.44438995,0,0,0.01761825,0.04081735,0.0059353,0.0029051,0.1021928,0,0.61385875
2003/9/6 18:30,0.2518819,0,0,0.0175557,0.0318171,0.02857145,0.0028912,0.11366725,0,0.4463846
2003/9/6 19:00,0.2515066,0,0,0.0173611,0.0557529,0.0071168,0.00289815,0.08627035,0,0.4209059
2003/9/6 19:30,0.24278435,0,0,0.01774335,0.0335268,0.00595615,0.00602565,0.0869584,0,0.3929947
2003/9/6 20:00,0.2405534,0,0,0.01746535,0.03137925,0.0060048,0.00287035,0.0872642,0,0.38553735
2003/9/6 20:30,0.24214495,0,0,0.01735415,0.0534316,0.00595615,0.0029051,0.08654835,0,0.4083403
2003/9/6 21:00,0.2373425,0,0,0.0176947,0.03531295,0.00592835,0.0028773,0.0863885,0,0.3855443
2003/9/6 21:30,0.03454845,0,0,0.0175418,0.0296904,0.0058519,0.0063106,0.0888488,0,0.18279195
2003/9/6 22:00,0,0,0,0.0173472,0.05240995,0.0059492,0.00319005,0.09141335,0,0.17030975
2003/9/6 22:30,0,0,0,0.0176252,0.0360844,0.00595615,0.0032943,0.0881399,0,0.15109995
2003/9/6 23:00,0,0,0,0.017375,0.0309831,0.0494701,0.0032526,0.2044968,0,0.3055776
2003/9/6 23:30,0,0,0,0.0172638,0.0637732,0.05756685,0.0064635,0.161796,0,0.30686335
2003/9/7 0:00,0,0,0,0.0175279,0.03650835,0.0602843,0.00289815,0.13608795,0,0.25330665
2003/9/7 0:30,0,0,0,0.01738195,0.0562116,0.0597422,0.00284255,0.1360949,0,0.2722732
2003/9/7 1:00,0,0,0,0.01785455,0.0423533,0.05790045,0.00159155,0.1175662,0,0.23726605
2003/9/7 1:30,0.1858291,0,0,0.01720125,0.0643292,0.00602565,0.00484415,0.04550165,0,0.323731
2003/9/7 2:00,0.2212185,0,0,0.01740975,0.0673177,0.0060743,0.00156375,0.0388505,0,0.3524345
2003/9/7 2:30,0.21580445,0,0,0.0180005,0.03379785,0.00594225,0.00157765,0.0388505,0,0.3139732
2003/9/7 3:00,0.2102375,0,0,0.0172221,0.05892905,0.00595615,0.0016263,0.03860725,0,0.33257835
2003/9/7 3:30,0.0121764,0,0,0.01803525,0.05910975,0.00602565,0.00494145,0.0405324,0,0.1408209
2003/9/7 4:00,0.05659385,0,0,0.01775725,0.07535885,0.0060882,0.0016541,0.0419085,0,0.19936075
2003/9/7 4:30,0.0143726,0,0,0.0174306,0.07919525,0.00601175,0.00164715,0.041283,0,0.15994035
2003/9/7 5:00,0.0230601,0,0,0.0177225,0.0729472,0.0060743,0.0049345,0.04127605,0,0.16601465
2003/9/7 5:30,0.04084515,0,0,0.0177086,0.0380721,0.00606735,0.0016819,0.03892695,0,0.14330205
2003/9/7 6:00,0.02094035,0,0,0.017514,0.0569344,0.0060326,0.002641,0.04021965,0,0.144282
2003/9/7 6:30,0.013761,0,0,0.0176669,0.0357091,0.00602565,0.0031831,0.039754,0,0.11609975
2003/9/7 7:00,0.0054349,0,0,0.01797965,0.03878795,0.00723495,0.006672,0.0410884,0,0.11719785
2003/9/7 7:30,0,0,0,0.01759045,0.0494145,0.00602565,0.0031136,0.03989995,0,0.11604415
2003/9/7 8:00,0,0,0,0.01797965,0.03228275,0.00601175,0.0031692,0.03845435,0,0.0978977
2003/9/7 8:30,0,0,0,0.0177642,0.038642,0.00606735,0.00316225,0.03951075,0,0.10514655
2003/9/7 9:00,0,0,0,0.0178615,0.04812875,0.00605345,0.0066164,0.0386976,0,0.1173577
2003/9/7 9:30,0,0,0,0.0176113,0.0324565,0.0297877,0.0031831,0.0451611,0,0.1281997
2003/9/7 10:00,0,0,0,0.198075,0.0569761,0.06076385,0.00603955,0.0948536,0,0.4167081
2003/9/7 10:30,0,0,0,0.0796748,0.061716,0.0352782,0.05614905,0.18956125,0,0.4223793
2003/9/7 11:00,0,0,0,0.01763215,0.03791225,0.02405395,0.08379615,0.13956295,0,0.30295745
2003/9/7 11:30,0,0,0,0.0177642,0.0611461,0.0222678,0.00656775,0.17354845,0,0.2812943
2003/9/7 12:00,0,0,0,0.0179171,0.0624805,0.0171109,0.0035028,0.1116587,0,0.21267
2003/9/7 12:30,0,0,0,0.0178754,0.0339716,0.0059492,0.00395455,0.05152035,0,0.1132711
2003/9/7 13:00,0,0,0,0.01806305,0.03449285,0.00595615,0.00716545,0.05140915,0,0.11708665
2003/9/7 13:30,0,0,0,0.0177781,0.05895685,0.0059631,0.00401015,0.0523196,0,0.1390278
2003/9/7 14:00,0,0,0,0.01785455,0.03787055,0.005977,0.0039754,0.05190955,0,0.11758705
2003/9/7 14:30,0,0,0,0.0178893,0.03378395,0.0059909,0.0046704,0.06870075,0,0.1310353
2003/9/7 15:00,0,0,0,0.01784065,0.05240995,0.0059909,0.01600585,0.17435465,0,0.266602
2003/9/7 15:30,0,0,0,0.0181951,0.0358481,0.005977,0.00363485,0.21259355,0,0.2762486
2003/9/7 16:00,0,0,0,0.0177503,0.03129585,0.00595615,0.00350975,0.22136445,0,0.2798765
2003/9/7 16:30,0,0,0,0.0181117,0.0639817,0.0059353,0.00691525,0.2607501,0,0.35569405
2003/9/7 17:00,0,0,0,0.01784065,0.0354311,0.00587275,0.00352365,0.23942055,0,0.3020887
2003/9/7 17:30,0,0,0,0.017931,0.05195125,0.0059492,0.0035445,0.19092345,0,0.2702994
2003/9/7 18:00,0,0,0,0.10845475,0.04622445,0.0114814,0.0062967,0.2234147,0,0.395872
2003/9/7 18:30,0,0,0,0.0869028,0.03500715,0.02755675,0.00346805,0.3640966,0,0.51703135
2003/9/7 19:00,0,0,0,0.02106545,0.0636064,0.0236022,0.0035723,0.23654325,0,0.3483896
2003/9/7 19:30,0,0,0,0.02466555,0.0356535,0.00590055,0.003336,0.22597925,0,0.29553485
2003/9/7 20:00,0,0,0,0.026132,0.05008865,0.00592835,0.0058797,0.3275257,0,0.4155544
2003/9/7 20:30,0,0,0,0.0265073,0.0483025,0.00595615,0.003475,0.2423604,0,0.32660135
2003/9/7 21:00,0,0,0,0.0262432,0.03315845,0.04630785,0.0036418,0.2355077,0,0.344859
2003/9/7 21:30,0,0,0,0.02609725,0.04361125,0.00620635,0.00670675,0.2639471,0,0.3465687
2003/9/7 22:00,0,0,0,0.02695905,0.04901835,0.005977,0.0035445,0.2145326,0,0.3000315
2003/9/7 22:30,0,0,0,0.02625015,0.0413247,0.00595615,0.00357925,0.1779478,0,0.25505805
2003/9/7 23:00,0,0,0,0.0266324,0.0571846,0.00590055,0.00687355,0.1690935,0,0.2656846
2003/9/7 23:30,0,0,0,0.0267019,0.03513225,0.0432429,0.0036418,0.16138595,0,0.2701048
2003/9/8 0:00,0,0,0,0.0268131,0.05726105,0.0523196,0.0030719,0.167912,0,0.30737765
2003/9/8 0:30,0,0,0,0.025993,0.04156795,0.01016785,0.00534455,0.04867085,0,0.1317442
2003/9/8 1:00,0,0,0,0.0421031,0.03547975,0.0059631,0.00213365,0.02131565,0,0.10699525
2003/9/8 1:30,0,0,0,0.0272996,0.0554193,0.00598395,0.00214755,0.03541025,0,0.12626065
2003/9/8 2:00,0,0,0,0.03092055,0.0331376,0.00599785,0.00524725,0.03389515,0,0.1091984
2003/9/8 2:30,0,0,0,0.0307746,0.0573236,0.00602565,0.00216145,0.0353755,0,0.1316608
2003/9/8 3:00,0,0,0,0.0309275,0.0619106,0.00599785,0.00537235,0.03281095,0,0.13701925
2003/9/8 3:30,0,0,0,0.03119855,0.07549785,0.0059909,0.0024742,0.0481774,0,0.1633389
2003/9/8 4:00,0,0,0,0.0306634,0.0763527,0.0060326,0.0022101,0.03566045,0,0.15091925
2003/9/8 4:30,0,0,0,0.03085105,0.0705842,0.0060326,0.00537235,0.03471525,0,0.14755545
2003/9/8 5:00,0,0,0,0.03086495,0.0287035,0.00601175,0.0022518,0.03436775,0,0.10219975
2003/9/8 5:30,0,0,0,0.0305522,0.03984435,0.0060048,0.00227265,0.043785,0,0.122459
2003/9/8 6:00,0,0,0,0.0311916,0.04968555,0.0059909,0.0064079,0.0338465,0,0.12712245
2003/9/8 6:30,0,0,0,0.04226295,0.0416583,0.0289676,0.00380165,0.0777844,0,0.1944749
2003/9/8 7:00,0,0,0,0.22727195,0.032387,0.0581159,0.00364875,0.1574036,0,0.4788272
2003/9/8 7:30,0,0,0,0.22048875,0.0619106,0.05859545,0.0067832,0.15246215,0,0.50024015
2003/9/8 8:00,0,0,0,0.0126212,0.0291344,0.0583383,0.006255,0.189318,0,0.2956669
2003/9/8 8:30,0,0,0,0.02223305,0.0420197,0.03527125,0.0038642,0.1464226,0,0.2498108
2003/9/8 9:00,0,0,0,0.0266046,0.04890715,0.00597005,0.00684575,0.11833765,0,0.2066652
2003/9/8 9:30,0,0,0,0.02009245,0.0415193,0.0059214,0.0036974,0.13653275,0,0.2077633
2003/9/8 10:00,0,0,0,0.01828545,0.0355423,0.0059075,0.0037113,0.1210829,0,0.18452945
2003/9/8 10:30,0,0,0,0.01796575,0.03795395,0.0058936,0.0070195,0.0508462,0,0.119679
2003/9/8 11:00,0,0,0,0.0181951,0.0481357,0.00588665,0.00367655,0.03514615,0,0.11104015
2003/9/8 11:30,0,0,0,0.01810475,0.03179625,0.0058797,0.00367655,0.03511835,0,0.0945756
2003/9/8 12:00,0,0,0,0.01835495,0.0330959,0.0064774,0.00697085,0.0355145,0,0.1004136
2003/9/8 12:30,0,0,0,0.01795185,0.04861525,0.0060048,0.00363485,0.0356813,0,0.11188805
2003/9/8 13:00,0,0,0,0.01827155,0.0308163,0.0060048,0.0036696,0.03653615,0,0.0952984
2003/9/8 13:30,0,0,0,0.01827155,0.0312333,0.0059909,0.0065747,0.03572995,0,0.0978004
2003/9/8 14:00,0,0,0,0.0179171,0.03649445,0.0060326,0.00359315,0.03559095,0,0.09962825
2003/9/8 14:30,0,0,0,0.01803525,0.04429235,0.00605345,0.0035862,0.0360983,0,0.10806555
2003/9/8 15:00,0,0,0,0.01829935,0.03795395,0.0060326,0.0070195,0.03677245,0,0.10607785
2003/9/8 15:30,0,0,0,0.01814645,0.03183795,0.0060326,0.0035445,0.0993294,0,0.1588909
2003/9/8 16:00,0,0,0,0.0181395,0.03118465,0.00595615,0.00350975,0.21349705,0,0.2722871
2003/9/8 16:30,0,0,0,0.01767385,0.05296595,0.0059631,0.00631755,0.17372915,0,0.2566496
2003/9/8 17:00,0,0,0,0.01810475,0.03527125,0.0059353,0.0034611,0.15896735,0,0.22173975
2003/9/8 17:30,0,0,0,0.01791015,0.02748725,0.0059075,0.00349585,0.1268514,0,0.18165215
2003/9/8 18:00,0,0,0,0.017653,0.05698305,0.00587275,0.0066859,0.2464331,0,0.3336278
2003/9/8 18:30,0,0,0,0.06366895,0.0342774,0.0058519,0.003475,0.24887255,0,0.3561458
2003/9/8 19:00,0,0,0,0.4305386,0.0313445,0.00706815,0.003475,0.1949336,0,0.66735985
2003/9/8 19:30,0,0,0,0.1163847,0.050596,0.00587275,0.0067554,0.19908275,0,0.3786916
2003/9/8 20:00,0,0,0,0.11144325,0.0431039,0.00591445,0.00338465,0.1779617,0,0.34180795
2003/9/8 20:30,0,0,0,0.02056505,0.0344581,0.03293605,0.00325955,0.2367031,0,0.32792185
2003/9/8 21:00,0,0,0,0.02359525,0.0505821,0.0375161,0.00683185,0.20200175,0,0.32052705
2003/9/8 21:30,0,0,0,0.02593045,0.04141505,0.01216945,0.008618,0.17834395,0,0.2664769
2003/9/8 22:00,0,0,0,0.02581925,0.03490985,0.0122042,0.0103277,0.21520675,0,0.29846775
2003/9/8 22:30,0,0,0,0.0257428,0.0552247,0.0121764,0.0337075,0.16386015,0,0.29071155
2003/9/8 23:00,0,0,0,0.0755187,0.04087295,0.02627795,0.0775481,0.20354465,0,0.42376235
2003/9/8 23:30,0,0,0,0.1304932,0.03964975,0.0553081,0.03196305,0.1860793,0,0.4434934
2003/9/9 0:00,0,0,0,0.02533275,0.0581993,0.0122876,0.01159955,0.1193871,0,0.2268063
2003/9/9 0:30,0,0,0,0.02586095,0.0314001,0.0123293,0.0048511,0.04646075,0,0.1209022
2003/9/9 1:00,0,0,0,0.0259513,0.0330959,0.01223895,0.00188345,0.04910175,0,0.12227135
2003/9/9 1:30,0,0,0,0.0433958,0.05307715,0.01225285,0.00188345,0.0223651,0,0.13297435
2003/9/9 2:00,0,0,0,0.03135145,0.0301352,0.01228065,0.0059214,0.03008655,0,0.10977525
2003/9/9 2:30,0,0,0,0.0288147,0.0568371,0.0123015,0.00191125,0.03431215,0,0.1341767
2003/9/9 3:00,0,0,0,0.0299406,0.06258475,0.0123015,0.0019182,0.03488205,0,0.1416271
2003/9/9 3:30,0,0,0,0.03011435,0.0756855,0.01228065,0.001946,0.0463565,0,0.166383
2003/9/9 4:00,0,0,0,0.0300935,0.07367,0.0123015,0.0051708,0.0346388,0,0.1558746
2003/9/9 4:30,0,0,0,0.02997535,0.0657609,0.0123154,0.00195295,0.03361715,0,0.14362175
2003/9/9 5:00,0,0,0,0.03015605,0.03168505,0.0123015,0.0019877,0.0338604,0,0.1099907
2003/9/9 5:30,0,0,0,0.0303437,0.03311675,0.01232235,0.0053376,0.0345137,0,0.1156341
2003/9/9 6:00,0,0,0,0.0300101,0.0392119,0.0122737,0.0029051,0.03550755,0,0.11990835
